0.102000 1.000000
0.104000 0.999999
0.106000 0.999997
0.108000 0.999994
0.110000 0.999991
0.112001 0.999987
0.114001 0.999982
0.116001 0.999977
0.118001 0.999971
0.120002 0.999964
0.122002 0.999957
0.124003 0.999948
0.126003 0.999939
0.128004 0.999930
0.130004 0.999919
0.132005 0.999908
0.134006 0.999896
0.136006 0.999884
0.138007 0.999871
0.140008 0.999857
0.142009 0.999842
0.144010 0.999826
0.146011 0.999810
0.148012 0.999793
0.150013 0.999776
0.152014 0.999757
0.154015 0.999738
0.156016 0.999718
0.158017 0.999698
0.160019 0.999677
0.162020 0.999655
0.164021 0.999632
0.166023 0.999608
0.168024 0.999584
0.170026 0.999559
0.172028 0.999534
0.174029 0.999507
0.176031 0.999480
0.178033 0.999452
0.180035 0.999424
0.182037 0.999395
0.184039 0.999365
0.186041 0.999334
0.188043 0.999302
0.190045 0.999270
0.192047 0.999237
0.194050 0.999203
0.196052 0.999169
0.198055 0.999134
0.200057 0.999098
0.202060 0.999061
0.204062 0.999024
0.206065 0.998986
0.208068 0.998947
0.210071 0.998907
0.212074 0.998867
0.214077 0.998826
0.216080 0.998784
0.218083 0.998741
0.220086 0.998698
0.222089 0.998654
0.224093 0.998609
0.226096 0.998564
0.228100 0.998517
0.230103 0.998470
0.232107 0.998422
0.234110 0.998374
0.236114 0.998324
0.238118 0.998274
0.240122 0.998224
0.242126 0.998172
0.244130 0.998120
0.246134 0.998067
0.248139 0.998013
0.250143 0.997958
0.252147 0.997903
0.254152 0.997847
0.256156 0.997790
0.258161 0.997732
0.260166 0.997674
0.262171 0.997615
0.264176 0.997555
0.266181 0.997494
0.268186 0.997433
0.270191 0.997370
0.272196 0.997308
0.274201 0.997244
0.276207 0.997179
0.278212 0.997114
0.280218 0.997048
0.282224 0.996981
0.284229 0.996914
0.286235 0.996845
0.288241 0.996776
0.290247 0.996706
0.292253 0.996636
0.294260 0.996564
0.296266 0.996492
0.298272 0.996419
0.300279 0.996345
0.302285 0.996271
0.304292 0.996195
0.306299 0.996119
0.308306 0.996042
0.310313 0.995965
0.312320 0.995886
0.314327 0.995807
0.316334 0.995727
0.318341 0.995646
0.320349 0.995565
0.322356 0.995482
0.324364 0.995399
0.326372 0.995315
0.328380 0.995230
0.330387 0.995145
0.332395 0.995058
0.334404 0.994971
0.336412 0.994883
0.338420 0.994795
0.340428 0.994705
0.342437 0.994615
0.344446 0.994524
0.346454 0.994432
0.348463 0.994339
0.350472 0.994245
0.352481 0.994151
0.354490 0.994056
0.356499 0.993960
0.358509 0.993863
0.360518 0.993766
0.362528 0.993667
0.364537 0.993568
0.366547 0.993468
0.368557 0.993367
0.370567 0.993265
0.372577 0.993163
0.374587 0.993060
0.376597 0.992956
0.378608 0.992851
0.380618 0.992745
0.382629 0.992639
0.384639 0.992531
0.386650 0.992423
0.388661 0.992314
0.390672 0.992204
0.392683 0.992093
0.394694 0.991982
0.396705 0.991870
0.398717 0.991756
0.400728 0.991642
0.402740 0.991528
0.404752 0.991412
0.406764 0.991295
0.408776 0.991178
0.410788 0.991060
0.412800 0.990941
0.414812 0.990821
0.416825 0.990700
0.418837 0.990579
0.420850 0.990456
0.422862 0.990333
0.424875 0.990209
0.426888 0.990084
0.428901 0.989958
0.430914 0.989832
0.432928 0.989704
0.434941 0.989576
0.436955 0.989447
0.438968 0.989317
0.440982 0.989186
0.442996 0.989054
0.445010 0.988921
0.447024 0.988788
0.449038 0.988654
0.451052 0.988518
0.453067 0.988382
0.455081 0.988245
0.457096 0.988108
0.459111 0.987969
0.461125 0.987829
0.463140 0.987689
0.465155 0.987548
0.467171 0.987405
0.469186 0.987262
0.471201 0.987118
0.473217 0.986973
0.475232 0.986828
0.477248 0.986681
0.479264 0.986534
0.481280 0.986385
0.483296 0.986236
0.485312 0.986086
0.487329 0.985935
0.489345 0.985783
0.491361 0.985630
0.493378 0.985476
0.495395 0.985322
0.497412 0.985166
0.499429 0.985010
0.501446 0.984853
0.503463 0.984694
0.505480 0.984535
0.507498 0.984375
0.509515 0.984214
0.511533 0.984053
0.513551 0.983890
0.515568 0.983726
0.517586 0.983562
0.519604 0.983396
0.521623 0.983230
0.523641 0.983062
0.525659 0.982894
0.527678 0.982725
0.529696 0.982555
0.531715 0.982384
0.533734 0.982212
0.535753 0.982039
0.537772 0.981865
0.539791 0.981691
0.541811 0.981515
0.543830 0.981338
0.545849 0.981161
0.547869 0.980983
0.549889 0.980803
0.551909 0.980623
0.553928 0.980442
0.555948 0.980259
0.557969 0.980076
0.559989 0.979892
0.562009 0.979707
0.564030 0.979521
0.566050 0.979334
0.568071 0.979146
0.570092 0.978957
0.572113 0.978768
0.574133 0.978577
0.576155 0.978385
0.578176 0.978192
0.580197 0.977999
0.582218 0.977804
0.584240 0.977609
0.586261 0.977412
0.588283 0.977215
0.590305 0.977016
0.592327 0.976817
0.594349 0.976616
0.596371 0.976415
0.598393 0.976212
0.600415 0.976009
0.602438 0.975805
0.604460 0.975599
0.606483 0.975393
0.608505 0.975186
0.610528 0.974978
0.612551 0.974768
0.614574 0.974558
0.616597 0.974347
0.618620 0.974135
0.620644 0.973921
0.622667 0.973707
0.624690 0.973492
0.626714 0.973276
0.628737 0.973058
0.630761 0.972840
0.632785 0.972621
0.634809 0.972401
0.636833 0.972179
0.638857 0.971957
0.640881 0.971734
0.642905 0.971510
0.644929 0.971284
0.646954 0.971058
0.648978 0.970831
0.651003 0.970602
0.653027 0.970373
0.655052 0.970142
0.657077 0.969911
0.659102 0.969679
0.661127 0.969445
0.663152 0.969211
0.665177 0.968975
0.667202 0.968738
0.669228 0.968501
0.671253 0.968262
0.673278 0.968022
0.675304 0.967782
0.677329 0.967540
0.679355 0.967297
0.681381 0.967053
0.683407 0.966808
0.685432 0.966562
0.687458 0.966315
0.689484 0.966067
0.691510 0.965818
0.693537 0.965568
0.695563 0.965316
0.697589 0.965064
0.699615 0.964811
0.701642 0.964556
0.703668 0.964301
0.705695 0.964044
0.707721 0.963787
0.709748 0.963528
0.711775 0.963268
0.713802 0.963007
0.715828 0.962745
0.717855 0.962482
0.719882 0.962218
0.721909 0.961953
0.723936 0.961687
0.725963 0.961419
0.727990 0.961151
0.730018 0.960881
0.732045 0.960611
0.734072 0.960339
0.736099 0.960066
0.738127 0.959792
0.740154 0.959517
0.742182 0.959241
0.744209 0.958964
0.746237 0.958686
0.748264 0.958406
0.750292 0.958126
0.752320 0.957844
0.754347 0.957561
0.756375 0.957277
0.758403 0.956992
0.760431 0.956706
0.762458 0.956419
0.764486 0.956131
0.766514 0.955841
0.768542 0.955551
0.770570 0.955259
0.772598 0.954966
0.774626 0.954673
0.776654 0.954377
0.778682 0.954081
0.780710 0.953784
0.782738 0.953486
0.784766 0.953186
0.786794 0.952885
0.788822 0.952583
0.790850 0.952280
0.792879 0.951976
0.794907 0.951671
0.796935 0.951365
0.798963 0.951057
0.800991 0.950748
0.803019 0.950438
0.805047 0.950127
0.807076 0.949815
0.809104 0.949502
0.811132 0.949187
0.813160 0.948872
0.815188 0.948555
0.817216 0.948237
0.819245 0.947918
0.821273 0.947598
0.823301 0.947276
0.825329 0.946953
0.827357 0.946630
0.829385 0.946305
0.831413 0.945979
0.833441 0.945651
0.835469 0.945323
0.837497 0.944993
0.839525 0.944662
0.841553 0.944330
0.843581 0.943997
0.845609 0.943663
0.847637 0.943327
0.849665 0.942990
0.851693 0.942652
0.853720 0.942313
0.855748 0.941973
0.857776 0.941631
0.859803 0.941289
0.861831 0.940945
0.863858 0.940600
0.865886 0.940253
0.867913 0.939906
0.869941 0.939557
0.871968 0.939207
0.873996 0.938856
0.876023 0.938504
0.878050 0.938150
0.880077 0.937795
0.882104 0.937439
0.884131 0.937082
0.886158 0.936724
0.888185 0.936364
0.890212 0.936003
0.892239 0.935641
0.894265 0.935278
0.896292 0.934914
0.898318 0.934548
0.900345 0.934181
0.902371 0.933813
0.904397 0.933443
0.906424 0.933073
0.908450 0.932701
0.910476 0.932328
0.912502 0.931954
0.914528 0.931578
0.916553 0.931201
0.918579 0.930823
0.920605 0.930444
0.922630 0.930064
0.924655 0.929682
0.926681 0.929299
0.928706 0.928915
0.930731 0.928529
0.932756 0.928143
0.934780 0.927755
0.936805 0.927366
0.938830 0.926975
0.940854 0.926584
0.942879 0.926191
0.944903 0.925796
0.946927 0.925401
0.948951 0.925004
0.950975 0.924606
0.952998 0.924207
0.955022 0.923807
0.957045 0.923405
0.959069 0.923002
0.961092 0.922598
0.963115 0.922192
0.965138 0.921786
0.967160 0.921378
0.969183 0.920968
0.971205 0.920558
0.973228 0.920146
0.975250 0.919733
0.977272 0.919318
0.979293 0.918903
0.981315 0.918486
0.983336 0.918068
0.985358 0.917648
0.987379 0.917227
0.989400 0.916805
0.991421 0.916382
0.993441 0.915958
0.995461 0.915532
0.997482 0.915105
0.999502 0.914676
1.001522 0.914247
1.003541 0.913816
1.005561 0.913383
1.007580 0.912950
1.009599 0.912515
1.011618 0.912079
1.013637 0.911642
1.015655 0.911203
1.017673 0.910763
1.019691 0.910322
1.021709 0.909879
1.023727 0.909435
1.025744 0.908990
1.027761 0.908544
1.029778 0.908096
1.031795 0.907647
1.033812 0.907197
1.035828 0.906745
1.037844 0.906292
1.039860 0.905838
1.041875 0.905383
1.043891 0.904926
1.045906 0.904468
1.047921 0.904009
1.049935 0.903548
1.051950 0.903086
1.053964 0.902623
1.055978 0.902158
1.057991 0.901692
1.060005 0.901225
1.062018 0.900757
1.064030 0.900287
1.066043 0.899816
1.068055 0.899343
1.070067 0.898870
1.072079 0.898395
1.074090 0.897918
1.076102 0.897441
1.078112 0.896962
1.080123 0.896482
1.082133 0.896000
1.084143 0.895517
1.086153 0.895033
1.088162 0.894548
1.090172 0.894061
1.092180 0.893573
1.094189 0.893084
1.096197 0.892593
1.098205 0.892101
1.100213 0.891608
1.102220 0.891113
1.104227 0.890617
1.106233 0.890120
1.108240 0.889621
1.110246 0.889121
1.112251 0.888620
1.114257 0.888118
1.116262 0.887614
1.118266 0.887109
1.120271 0.886603
1.122275 0.886095
1.124278 0.885586
1.126281 0.885076
1.128284 0.884564
1.130287 0.884051
1.132289 0.883537
1.134291 0.883021
1.136292 0.882504
1.138294 0.881986
1.140294 0.881467
1.142295 0.880946
1.144295 0.880424
1.146294 0.879900
1.148294 0.879375
1.150293 0.878849
1.152291 0.878322
1.154289 0.877793
1.156287 0.877263
1.158284 0.876732
1.160281 0.876199
1.162278 0.875665
1.164274 0.875130
1.166270 0.874594
1.168265 0.874056
1.170260 0.873517
1.172254 0.872976
1.174248 0.872435
1.176242 0.871891
1.178235 0.871347
1.180228 0.870801
1.182221 0.870254
1.184213 0.869706
1.186204 0.869157
1.188195 0.868606
1.190186 0.868053
1.192176 0.867500
1.194166 0.866945
1.196155 0.866389
1.198144 0.865832
1.200133 0.865273
1.202121 0.864713
1.204108 0.864151
1.206095 0.863589
1.208082 0.863025
1.210068 0.862460
1.212054 0.861893
1.214039 0.861325
1.216024 0.860756
1.218008 0.860186
1.219992 0.859614
1.221975 0.859041
1.223958 0.858467
1.225941 0.857891
1.227922 0.857314
1.229904 0.856736
1.231885 0.856157
1.233865 0.855576
1.235845 0.854994
1.237825 0.854411
1.239803 0.853826
1.241782 0.853240
1.243760 0.852653
1.245737 0.852065
1.247714 0.851475
1.249690 0.850884
1.251666 0.850292
1.253641 0.849698
1.255616 0.849103
1.257590 0.848507
1.259564 0.847910
1.261537 0.847311
1.263510 0.846711
1.265482 0.846110
1.267454 0.845507
1.269425 0.844903
1.271395 0.844298
1.273365 0.843692
1.275335 0.843084
1.277303 0.842475
1.279272 0.841865
1.281239 0.841254
1.283206 0.840641
1.285173 0.840027
