0.102000 1.002000
0.104000 1.003999
0.106000 1.005997
0.108000 1.007994
0.110000 1.009991
0.112001 1.011987
0.114001 1.013983
0.116001 1.015977
0.118001 1.017971
0.120002 1.019964
0.122002 1.021957
0.124003 1.023949
0.126003 1.025940
0.128004 1.027930
0.130004 1.029920
0.132005 1.031909
0.134005 1.033897
0.136006 1.035885
0.138007 1.037871
0.140007 1.039858
0.142008 1.041843
0.144009 1.043828
0.146010 1.045812
0.148011 1.047795
0.150012 1.049778
0.152013 1.051760
0.154014 1.053741
0.156015 1.055721
0.158016 1.057701
0.160017 1.059680
0.162018 1.061659
0.164019 1.063636
0.166021 1.065613
0.168022 1.067590
0.170023 1.069565
0.172025 1.071540
0.174026 1.073514
0.176027 1.075488
0.178029 1.077461
0.180030 1.079433
0.182032 1.081404
0.184034 1.083375
0.186035 1.085345
0.188037 1.087314
0.190039 1.089283
0.192041 1.091251
0.194042 1.093218
0.196044 1.095184
0.198046 1.097150
0.200048 1.099115
0.202050 1.101080
0.204052 1.103044
0.206054 1.105007
0.208056 1.106969
0.210058 1.108931
0.212061 1.110892
0.214063 1.112852
0.216065 1.114812
0.218067 1.116771
0.220070 1.118729
0.222072 1.120686
0.224075 1.122643
0.226077 1.124599
0.228079 1.126555
0.230082 1.128510
0.232085 1.130464
0.234087 1.132417
0.236090 1.134370
0.238092 1.136322
0.240095 1.138274
0.242098 1.140224
0.244101 1.142174
0.246104 1.144124
0.248106 1.146072
0.250109 1.148020
0.252112 1.149968
0.254115 1.151914
0.256118 1.153860
0.258121 1.155805
0.260124 1.157750
0.262127 1.159694
0.264131 1.161637
0.266134 1.163580
0.268137 1.165522
0.270140 1.167463
0.272143 1.169403
0.274147 1.171343
0.276150 1.173282
0.278153 1.175221
0.280157 1.177159
0.282160 1.179096
0.284164 1.181032
0.286167 1.182968
0.288171 1.184903
0.290174 1.186838
0.292178 1.188772
0.294181 1.190705
0.296185 1.192637
0.298189 1.194569
0.300192 1.196500
0.302196 1.198431
0.304200 1.200361
0.306204 1.202290
0.308207 1.204218
0.310211 1.206146
0.312215 1.208073
0.314219 1.210000
0.316223 1.211925
0.318227 1.213851
0.320231 1.215775
0.322235 1.217699
0.324239 1.219622
0.326243 1.221545
0.328247 1.223467
0.330251 1.225388
0.332255 1.227308
0.334259 1.229228
0.336263 1.231147
0.338267 1.233066
0.340271 1.234984
0.342275 1.236901
0.344280 1.238818
0.346284 1.240734
0.348288 1.242649
0.350292 1.244564
0.352296 1.246478
0.354301 1.248391
0.356305 1.250304
0.358309 1.252216
0.360314 1.254127
0.362318 1.256038
0.364322 1.257948
0.366327 1.259858
0.368331 1.261767
0.370335 1.263675
0.372340 1.265582
0.374344 1.267489
0.376349 1.269396
0.378353 1.271301
0.380358 1.273206
0.382362 1.275111
0.384366 1.277014
0.386371 1.278917
0.388375 1.280820
0.390380 1.282722
0.392384 1.284623
0.394389 1.286523
0.396393 1.288423
0.398398 1.290322
0.400402 1.292221
0.402407 1.294119
0.404412 1.296016
0.406416 1.297913
0.408421 1.299809
0.410425 1.301704
0.412430 1.303599
0.414434 1.305493
0.416439 1.307387
0.418443 1.309280
0.420448 1.311172
0.422452 1.313064
0.424457 1.314955
0.426461 1.316845
0.428466 1.318735
0.430471 1.320624
0.432475 1.322513
0.434480 1.324401
0.436484 1.326288
0.438489 1.328175
0.440493 1.330061
0.442498 1.331946
0.444502 1.333831
0.446507 1.335715
