0.100500 1.000500
0.101000 1.000999
0.101500 1.001497
0.102000 1.001994
0.102500 1.002491
0.103001 1.002987
0.103501 1.003482
0.104001 1.003977
0.104501 1.004471
0.105002 1.004964
0.105502 1.005457
0.106003 1.005949
0.106503 1.006440
0.107003 1.006930
0.107504 1.007420
0.108005 1.007909
0.108505 1.008397
0.109006 1.008884
0.109506 1.009371
0.110007 1.009857
0.110508 1.010343
0.111009 1.010827
0.111509 1.011311
0.112010 1.011794
0.112511 1.012277
0.113012 1.012759
0.113513 1.013240
0.114014 1.013720
0.114515 1.014200
0.115016 1.014679
0.115517 1.015157
0.116018 1.015634
0.116519 1.016111
0.117021 1.016587
0.117522 1.017063
0.118023 1.017537
0.118525 1.018011
0.119026 1.018485
0.119527 1.018957
0.120029 1.019429
0.120530 1.019900
0.121032 1.020371
0.121533 1.020840
0.122035 1.021309
0.122536 1.021778
0.123038 1.022245
0.123540 1.022712
0.124042 1.023178
0.124543 1.023644
0.125045 1.024108
0.125547 1.024572
0.126049 1.025036
0.126551 1.025498
0.127053 1.025960
0.127555 1.026421
0.128057 1.026882
0.128559 1.027342
0.129061 1.027801
0.129563 1.028259
0.130065 1.028717
0.130568 1.029174
0.131070 1.029630
0.131572 1.030085
0.132075 1.030540
0.132577 1.030994
0.133080 1.031448
0.133582 1.031900
0.134085 1.032352
0.134587 1.032804
0.135090 1.033254
0.135592 1.033704
0.136095 1.034153
0.136598 1.034602
0.137101 1.035049
0.137603 1.035496
0.138106 1.035943
0.138609 1.036388
0.139112 1.036833
0.139615 1.037277
0.140118 1.037721
0.140621 1.038164
0.141124 1.038606
0.141627 1.039047
0.142130 1.039488
0.142634 1.039928
0.143137 1.040367
0.143640 1.040805
0.144143 1.041243
0.144647 1.041680
0.145150 1.042117
0.145654 1.042552
0.146157 1.042987
0.146661 1.043422
0.147164 1.043855
0.147668 1.044288
0.148171 1.044720
0.148675 1.045152
0.149179 1.045583
0.149683 1.046013
0.150186 1.046442
0.150690 1.046871
0.151194 1.047299
0.151698 1.047726
0.152202 1.048152
0.152706 1.048578
0.153210 1.049003
0.153714 1.049428
0.154218 1.049851
0.154723 1.050274
0.155227 1.050697
0.155731 1.051118
0.156235 1.051539
0.156740 1.051959
0.157244 1.052379
0.157748 1.052798
0.158253 1.053216
0.158757 1.053633
0.159262 1.054050
0.159767 1.054466
0.160271 1.054881
0.160776 1.055296
0.161281 1.055709
0.161785 1.056122
0.162290 1.056535
0.162795 1.056947
0.163300 1.057358
0.163805 1.057768
0.164310 1.058178
0.164815 1.058587
0.165320 1.058995
