0.100000 1.000250
0.100000 1.000499
0.100000 1.000747
0.100000 1.000994
0.100000 1.001241
0.100001 1.001487
0.100001 1.001732
0.100001 1.001977
0.100001 1.002221
0.100002 1.002464
0.100002 1.002707
0.100002 1.002949
0.100003 1.003190
0.100003 1.003430
0.100004 1.003670
0.100004 1.003909
0.100005 1.004147
0.100006 1.004384
0.100006 1.004621
0.100007 1.004857
0.100008 1.005092
0.100008 1.005327
0.100009 1.005561
0.100010 1.005794
0.100011 1.006027
0.100012 1.006259
0.100013 1.006490
0.100013 1.006720
0.100014 1.006950
0.100015 1.007179
0.100017 1.007407
0.100018 1.007634
0.100019 1.007861
0.100020 1.008087
0.100021 1.008313
0.100022 1.008537
0.100023 1.008761
0.100025 1.008985
0.100026 1.009207
0.100027 1.009429
0.100029 1.009650
0.100030 1.009870
0.100032 1.010090
0.100033 1.010309
0.100035 1.010527
0.100036 1.010745
0.100038 1.010962
0.100039 1.011178
0.100041 1.011393
0.100043 1.011608
0.100044 1.011822
0.100046 1.012035
0.100048 1.012248
0.100050 1.012460
0.100052 1.012671
0.100053 1.012881
0.100055 1.013091
0.100057 1.013300
0.100059 1.013509
0.100061 1.013716
0.100063 1.013923
0.100065 1.014129
0.100067 1.014335
0.100070 1.014540
0.100072 1.014744
0.100074 1.014947
0.100076 1.015150
0.100078 1.015352
0.100081 1.015553
0.100083 1.015753
0.100085 1.015953
0.100088 1.016152
0.100090 1.016351
0.100093 1.016548
0.100095 1.016745
0.100098 1.016942
0.100100 1.017137
0.100103 1.017332
0.100106 1.017526
0.100108 1.017720
0.100111 1.017912
0.100114 1.018104
0.100116 1.018296
0.100119 1.018486
0.100122 1.018676
0.100125 1.018865
0.100128 1.019054
0.100131 1.019242
0.100133 1.019429
0.100136 1.019615
0.100139 1.019801
0.100143 1.019986
0.100146 1.020170
0.100149 1.020353
0.100152 1.020536
0.100155 1.020718
0.100158 1.020900
0.100161 1.021080
0.100165 1.021260
0.100168 1.021440
0.100171 1.021618
0.100175 1.021796
0.100178 1.021973
0.100181 1.022150
0.100185 1.022325
0.100188 1.022500
0.100192 1.022675
0.100195 1.022848
0.100199 1.023021
0.100203 1.023193
0.100206 1.023365
0.100210 1.023536
0.100214 1.023706
0.100217 1.023875
0.100221 1.024044
0.100225 1.024212
0.100229 1.024379
0.100233 1.024546
0.100236 1.024712
0.100240 1.024877
0.100244 1.025041
0.100248 1.025205
0.100252 1.025368
0.100256 1.025530
0.100260 1.025692
0.100264 1.025853
0.100269 1.026013
0.100273 1.026173
0.100277 1.026332
0.100281 1.026490
0.100285 1.026647
0.100290 1.026804
0.100294 1.026960
0.100298 1.027115
0.100303 1.027270
0.100307 1.027423
0.100312 1.027577
0.100316 1.027729
0.100321 1.027881
0.100325 1.028032
0.100330 1.028182
0.100334 1.028332
0.100339 1.028481
0.100344 1.028629
0.100348 1.028777
0.100353 1.028923
0.100358 1.029070
0.100362 1.029215
0.100367 1.029360
0.100372 1.029504
0.100377 1.029647
0.100382 1.029790
0.100387 1.029932
0.100392 1.030073
0.100397 1.030213
0.100402 1.030353
0.100407 1.030492
0.100412 1.030631
0.100417 1.030768
0.100422 1.030905
0.100427 1.031042
0.100433 1.031177
0.100438 1.031312
0.100443 1.031446
0.100448 1.031580
0.100454 1.031712
0.100459 1.031844
0.100464 1.031976
0.100470 1.032106
0.100475 1.032236
0.100481 1.032366
0.100486 1.032494
0.100492 1.032622
0.100497 1.032749
0.100503 1.032876
0.100509 1.033001
0.100514 1.033126
0.100520 1.033251
0.100526 1.033374
0.100531 1.033497
0.100537 1.033620
0.100543 1.033741
0.100549 1.033862
0.100555 1.033982
0.100561 1.034101
0.100566 1.034220
0.100572 1.034338
0.100578 1.034455
0.100584 1.034572
0.100590 1.034688
0.100597 1.034803
0.100603 1.034918
0.100609 1.035032
0.100615 1.035145
0.100621 1.035257
0.100627 1.035369
0.100634 1.035480
0.100640 1.035590
0.100646 1.035700
0.100652 1.035809
0.100659 1.035917
0.100665 1.036024
0.100672 1.036131
0.100678 1.036237
0.100685 1.036342
0.100691 1.036447
0.100698 1.036551
0.100704 1.036654
0.100711 1.036757
0.100718 1.036859
0.100724 1.036960
0.100731 1.037061
0.100738 1.037160
0.100744 1.037259
0.100751 1.037358
0.100758 1.037455
0.100765 1.037552
0.100772 1.037649
0.100779 1.037744
0.100785 1.037839
0.100792 1.037933
0.100799 1.038027
0.100806 1.038120
0.100813 1.038212
0.100821 1.038303
0.100828 1.038394
0.100835 1.038484
0.100842 1.038573
0.100849 1.038662
0.100856 1.038749
0.100864 1.038837
0.100871 1.038923
0.100878 1.039009
0.100886 1.039094
0.100893 1.039178
0.100900 1.039262
0.100908 1.039345
0.100915 1.039427
0.100923 1.039509
0.100930 1.039590
0.100938 1.039670
0.100945 1.039749
0.100953 1.039828
0.100961 1.039906
0.100968 1.039984
0.100976 1.040060
0.100984 1.040136
0.100991 1.040211
0.100999 1.040286
0.101007 1.040360
0.101015 1.040433
0.101023 1.040506
0.101031 1.040577
0.101038 1.040648
0.101046 1.040719
0.101054 1.040788
0.101062 1.040857
0.101070 1.040926
0.101078 1.040993
0.101087 1.041060
0.101095 1.041126
0.101103 1.041192
0.101111 1.041257
0.101119 1.041321
0.101128 1.041384
0.101136 1.041447
0.101144 1.041509
0.101152 1.041570
0.101161 1.041631
0.101169 1.041691
0.101178 1.041750
0.101186 1.041808
0.101194 1.041866
0.101203 1.041923
0.101212 1.041979
0.101220 1.042035
0.101229 1.042090
0.101237 1.042144
0.101246 1.042198
0.101255 1.042251
