0.102500 1.000000
0.105000 0.999999
0.107500 0.999997
0.110000 0.999994
0.112500 0.999991
0.115001 0.999987
0.117501 0.999982
0.120001 0.999977
0.122502 0.999971
0.125002 0.999964
0.127502 0.999957
0.130003 0.999948
0.132503 0.999939
0.135004 0.999930
0.137504 0.999919
0.140005 0.999908
0.142506 0.999896
0.145006 0.999884
0.147507 0.999870
0.150008 0.999856
0.152509 0.999842
0.155010 0.999826
0.157511 0.999810
0.160012 0.999793
0.162513 0.999775
0.165014 0.999757
0.167515 0.999738
0.170017 0.999718
0.172518 0.999697
0.175019 0.999676
0.177521 0.999654
0.180022 0.999631
0.182524 0.999608
0.185025 0.999584
0.187527 0.999559
0.190029 0.999533
0.192531 0.999506
0.195033 0.999479
0.197535 0.999451
0.200037 0.999423
0.202539 0.999393
0.205041 0.999363
0.207543 0.999332
0.210045 0.999301
0.212548 0.999268
0.215050 0.999235
0.217552 0.999201
0.220055 0.999167
0.222558 0.999131
0.225060 0.999095
0.227563 0.999059
0.230066 0.999021
0.232569 0.998983
0.235072 0.998944
0.237575 0.998904
0.240078 0.998863
0.242581 0.998822
0.245085 0.998780
0.247588 0.998737
0.250091 0.998693
0.252595 0.998649
0.255099 0.998604
0.257602 0.998558
0.260106 0.998511
0.262610 0.998464
0.265114 0.998416
0.267618 0.998367
0.270122 0.998317
0.272626 0.998267
0.275131 0.998216
0.277635 0.998164
0.280139 0.998111
0.282644 0.998057
0.285149 0.998003
0.287653 0.997948
0.290158 0.997892
0.292663 0.997836
0.295168 0.997778
0.297673 0.997720
0.300178 0.997661
0.302683 0.997602
0.305189 0.997541
0.307694 0.997480
0.310200 0.997418
0.312705 0.997355
0.315211 0.997291
0.317717 0.997227
0.320223 0.997162
0.322729 0.997096
0.325235 0.997029
0.327741 0.996962
0.330248 0.996893
0.332754 0.996824
0.335260 0.996754
0.337767 0.996683
0.340274 0.996612
0.342780 0.996540
0.345287 0.996467
0.347794 0.996393
0.350301 0.996318
0.352809 0.996242
0.355316 0.996166
0.357823 0.996089
0.360331 0.996011
0.362838 0.995932
0.365346 0.995853
0.367854 0.995772
0.370362 0.995691
0.372870 0.995609
0.375378 0.995526
0.377886 0.995443
0.380394 0.995358
0.382903 0.995273
0.385411 0.995187
0.387920 0.995100
0.390429 0.995012
0.392938 0.994924
0.395446 0.994835
0.397955 0.994744
0.400465 0.994653
0.402974 0.994561
0.405483 0.994469
0.407993 0.994375
0.410502 0.994281
0.413012 0.994186
0.415522 0.994090
0.418032 0.993993
0.420542 0.993895
0.423052 0.993796
0.425562 0.993697
0.428072 0.993597
0.430583 0.993496
0.433093 0.993394
0.435604 0.993291
0.438115 0.993187
0.440626 0.993083
0.443137 0.992977
0.445648 0.992871
0.448159 0.992764
0.450670 0.992656
0.453182 0.992547
0.455693 0.992438
0.458205 0.992327
0.460717 0.992216
0.463229 0.992103
0.465741 0.991990
0.468253 0.991876
0.470765 0.991761
0.473277 0.991646
0.475790 0.991529
0.478302 0.991411
0.480815 0.991293
0.483327 0.991174
0.485840 0.991053
0.488353 0.990932
0.490866 0.990810
0.493379 0.990688
0.495893 0.990564
0.498406 0.990439
0.500920 0.990314
0.503433 0.990187
0.505947 0.990060
0.508461 0.989932
0.510975 0.989803
0.513489 0.989673
0.516003 0.989542
0.518517 0.989410
0.521031 0.989277
0.523546 0.989144
0.526060 0.989009
0.528575 0.988874
0.531090 0.988737
0.533605 0.988600
0.536120 0.988462
0.538635 0.988322
0.541150 0.988182
0.543665 0.988041
0.546181 0.987899
0.548696 0.987757
0.551212 0.987613
0.553727 0.987468
0.556243 0.987322
0.558759 0.987176
0.561275 0.987028
0.563791 0.986880
0.566307 0.986730
0.568824 0.986580
0.571340 0.986429
0.573857 0.986277
0.576373 0.986123
0.578890 0.985969
0.581407 0.985814
0.583924 0.985658
0.586441 0.985501
0.588958 0.985343
0.591475 0.985184
0.593992 0.985024
0.596510 0.984863
0.599027 0.984702
0.601545 0.984539
0.604062 0.984375
0.606580 0.984210
0.609098 0.984045
0.611616 0.983878
0.614134 0.983710
0.616652 0.983542
0.619170 0.983372
0.621688 0.983201
0.624207 0.983030
0.626725 0.982857
0.629244 0.982684
0.631762 0.982509
0.634281 0.982334
0.636800 0.982157
0.639318 0.981979
0.641837 0.981801
0.644356 0.981621
0.646875 0.981441
0.649395 0.981259
0.651914 0.981077
0.654433 0.980893
0.656953 0.980709
0.659472 0.980523
0.661992 0.980337
0.664511 0.980149
0.667031 0.979960
0.669551 0.979771
0.672070 0.979580
0.674590 0.979388
0.677110 0.979196
0.679630 0.979002
0.682150 0.978807
0.684671 0.978611
0.687191 0.978414
0.689711 0.978217
0.692231 0.978018
0.694752 0.977818
0.697272 0.977617
0.699793 0.977415
0.702313 0.977212
0.704834 0.977008
0.707355 0.976802
0.709875 0.976596
0.712396 0.976389
0.714917 0.976181
0.717438 0.975971
0.719959 0.975761
0.722480 0.975549
0.725001 0.975337
0.727522 0.975123
0.730043 0.974908
0.732564 0.974693
0.735085 0.974476
0.737606 0.974258
0.740127 0.974039
0.742649 0.973819
0.745170 0.973598
0.747691 0.973376
0.750213 0.973152
0.752734 0.972928
0.755255 0.972703
0.757777 0.972476
0.760298 0.972249
0.762820 0.972020
0.765341 0.971790
0.767863 0.971559
0.770384 0.971327
0.772906 0.971094
0.775428 0.970860
0.777949 0.970625
0.780471 0.970389
0.782992 0.970151
0.785514 0.969913
0.788036 0.969673
0.790557 0.969432
0.793079 0.969190
0.795601 0.968947
0.798122 0.968703
0.800644 0.968458
0.803165 0.968212
0.805687 0.967964
0.808209 0.967716
0.810730 0.967466
0.813252 0.967215
0.815773 0.966963
0.818295 0.966710
0.820817 0.966456
0.823338 0.966201
0.825860 0.965944
0.828381 0.965687
0.830903 0.965428
0.833424 0.965168
0.835945 0.964907
0.838467 0.964645
0.840988 0.964382
0.843509 0.964118
0.846031 0.963852
0.848552 0.963585
0.851073 0.963318
0.853594 0.963049
0.856115 0.962779
0.858636 0.962507
0.861157 0.962235
0.863678 0.961961
0.866199 0.961687
0.868720 0.961411
0.871241 0.961134
0.873761 0.960856
0.876282 0.960576
0.878803 0.960296
0.881323 0.960014
0.883844 0.959731
0.886364 0.959447
0.888884 0.959162
0.891405 0.958876
0.893925 0.958588
0.896445 0.958300
0.898965 0.958010
0.901485 0.957719
0.904005 0.957427
0.906524 0.957133
0.909044 0.956839
0.911564 0.956543
0.914083 0.956246
0.916602 0.955948
0.919122 0.955649
0.921641 0.955349
0.924160 0.955047
0.926679 0.954744
0.929198 0.954440
0.931716 0.954135
0.934235 0.953829
0.936754 0.953521
0.939272 0.953213
0.941790 0.952903
0.944308 0.952592
0.946826 0.952280
0.949344 0.951966
0.951862 0.951651
0.954379 0.951336
0.956897 0.951019
0.959414 0.950700
0.961931 0.950381
0.964448 0.950060
0.966965 0.949739
0.969482 0.949416
0.971999 0.949091
0.974515 0.948766
0.977031 0.948439
0.979547 0.948112
0.982063 0.947783
0.984579 0.947452
0.987095 0.947121
0.989610 0.946788
0.992125 0.946454
0.994641 0.946119
0.997155 0.945783
0.999670 0.945446
1.002185 0.945107
1.004699 0.944767
1.007213 0.944426
1.009727 0.944084
1.012241 0.943740
1.014755 0.943396
1.017268 0.943050
1.019781 0.942703
1.022294 0.942354
1.024807 0.942005
1.027319 0.941654
1.029832 0.941302
1.032344 0.940949
1.034856 0.940595
1.037368 0.940239
1.039879 0.939882
1.042390 0.939524
1.044901 0.939165
1.047412 0.938805
1.049922 0.938443
1.052433 0.938080
1.054943 0.937716
1.057453 0.937351
1.059962 0.936985
1.062471 0.936617
1.064981 0.936248
1.067489 0.935878
1.069998 0.935506
1.072506 0.935134
1.075014 0.934760
1.077522 0.934385
1.080029 0.934009
1.082537 0.933632
1.085043 0.933253
1.087550 0.932873
1.090056 0.932492
1.092563 0.932110
1.095068 0.931726
1.097574 0.931342
1.100079 0.930956
1.102584 0.930569
1.105089 0.930180
1.107593 0.929791
1.110097 0.929400
1.112601 0.929008
1.115104 0.928615
1.117607 0.928221
1.120110 0.927825
1.122612 0.927428
1.125114 0.927030
1.127616 0.926631
1.130118 0.926231
1.132619 0.925829
1.135120 0.925426
1.137620 0.925022
1.140120 0.924617
1.142620 0.924211
1.145120 0.923803
1.147619 0.923394
1.150118 0.922984
1.152616 0.922573
1.155114 0.922161
1.157612 0.921747
1.160109 0.921332
1.162606 0.920916
1.165103 0.920499
1.167599 0.920081
1.170095 0.919661
1.172590 0.919240
1.175086 0.918818
1.177580 0.918395
1.180075 0.917971
1.182569 0.917545
1.185062 0.917118
1.187555 0.916690
1.190048 0.916261
1.192541 0.915831
1.195033 0.915399
1.197524 0.914967
1.200016 0.914533
1.202506 0.914098
1.204997 0.913662
1.207487 0.913224
1.209976 0.912786
1.212466 0.912346
1.214954 0.911905
1.217443 0.911463
1.219930 0.911019
1.222418 0.910575
1.224905 0.910129
1.227392 0.909683
1.229878 0.909235
1.232363 0.908785
1.234849 0.908335
1.237334 0.907884
1.239818 0.907431
1.242302 0.906977
1.244785 0.906522
1.247268 0.906066
1.249751 0.905609
1.252233 0.905150
1.254715 0.904691
1.257196 0.904230
1.259677 0.903768
1.262157 0.903305
1.264637 0.902841
1.267116 0.902376
1.269595 0.901909
1.272073 0.901441
1.274551 0.900973
1.277029 0.900503
1.279506 0.900032
1.281982 0.899560
1.284458 0.899086
1.286933 0.898612
1.289408 0.898136
1.291883 0.897659
1.294357 0.897182
1.296830 0.896703
1.299303 0.896223
1.301776 0.895741
1.304247 0.895259
1.306719 0.894776
1.309190 0.894291
1.311660 0.893805
1.314130 0.893319
1.316599 0.892831
1.319068 0.892342
1.321536 0.891851
1.324004 0.891360
1.326471 0.890868
1.328938 0.890375
1.331404 0.889880
1.333870 0.889384
1.336335 0.888888
1.338799 0.888390
1.341263 0.887891
1.343727 0.887391
1.346190 0.886890
1.348652 0.886388
1.351114 0.885884
1.353575 0.885380
1.356036 0.884875
1.358496 0.884368
1.360956 0.883861
1.363415 0.883352
1.365873 0.882842
1.368331 0.882332
1.370788 0.881820
1.373245 0.881307
1.375701 0.880793
1.378157 0.880278
1.380612 0.879762
1.383066 0.879245
1.385520 0.878727
1.387973 0.878208
1.390426 0.877687
1.392878 0.877166
1.395330 0.876644
1.397781 0.876120
1.400231 0.875596
1.402681 0.875071
1.405130 0.874544
1.407578 0.874017
1.410026 0.873488
1.412474 0.872958
1.414921 0.872428
1.417367 0.871896
1.419812 0.871364
1.422257 0.870830
1.424702 0.870295
1.427145 0.869760
1.429588 0.869223
1.432031 0.868686
1.434473 0.868147
1.436914 0.867607
1.439355 0.867067
1.441795 0.866525
1.444234 0.865982
1.446673 0.865439
1.449111 0.864894
1.451549 0.864348
1.453986 0.863802
1.456422 0.863254
1.458858 0.862706
1.461293 0.862156
1.463727 0.861606
1.466161 0.861054
1.468594 0.860502
1.471026 0.859949
1.473458 0.859394
1.475890 0.858839
1.478320 0.858283
1.480750 0.857726
1.483179 0.857167
1.485608 0.856608
1.488036 0.856048
1.490463 0.855487
1.492890 0.854925
1.495316 0.854363
1.497742 0.853799
1.500166 0.853234
1.502590 0.852668
1.505014 0.852102
1.507437 0.851534
1.509859 0.850966
1.512280 0.850397
1.514701 0.849826
1.517121 0.849255
1.519541 0.848683
1.521960 0.848110
1.524378 0.847536
1.526795 0.846961
1.529212 0.846386
1.531628 0.845809
1.534044 0.845232
1.536459 0.844653
1.538873 0.844074
1.541287 0.843494
1.543699 0.842913
1.546112 0.842331
1.548523 0.841748
1.550934 0.841165
1.553344 0.840580
1.555754 0.839995
1.558162 0.839409
1.560571 0.838821
1.562978 0.838233
1.565385 0.837645
1.567791 0.837055
1.570196 0.836464
1.572601 0.835873
1.575005 0.835281
1.577409 0.834688
1.579811 0.834094
1.582213 0.833499
1.584615 0.832904
1.587015 0.832307
1.589415 0.831710
1.591815 0.831112
1.594213 0.830513
1.596611 0.829913
1.599008 0.829313
1.601405 0.828711
1.603801 0.828109
1.606196 0.827506
1.608590 0.826902
1.610984 0.826298
1.613377 0.825692
1.615770 0.825086
1.618161 0.824479
1.620552 0.823872
1.622943 0.823263
1.625332 0.822654
1.627721 0.822044
1.630109 0.821433
1.632497 0.820821
1.634884 0.820208
1.637270 0.819595
1.639656 0.818981
1.642040 0.818366
1.644424 0.817751
1.646808 0.817135
1.649190 0.816517
1.651572 0.815900
1.653954 0.815281
1.656334 0.814662
1.658714 0.814042
1.661093 0.813421
1.663472 0.812799
1.665850 0.812177
1.668227 0.811554
1.670603 0.810930
1.672979 0.810306
1.675354 0.809680
1.677728 0.809054
1.680102 0.808428
1.682475 0.807800
1.684847 0.807172
1.687219 0.806543
1.689590 0.805914
1.691960 0.805283
1.694329 0.804652
1.696698 0.804020
1.699066 0.803388
1.701433 0.802755
1.703800 0.802121
1.706166 0.801487
1.708531 0.800851
1.710895 0.800216
1.713259 0.799579
1.715622 0.798942
1.717985 0.798304
1.720347 0.797665
1.722708 0.797026
1.725068 0.796386
1.727428 0.795745
1.729786 0.795104
1.732145 0.794462
1.734502 0.793819
1.736859 0.793176
1.739215 0.792532
1.741571 0.791887
1.743925 0.791242
1.746279 0.790596
1.748633 0.789949
1.750985 0.789302
1.753337 0.788654
1.755689 0.788006
1.758039 0.787357
1.760389 0.786707
1.762738 0.786056
1.765087 0.785405
1.767434 0.784754
1.769781 0.784101
1.772128 0.783448
1.774473 0.782795
1.776818 0.782141
1.779163 0.781486
1.781506 0.780830
1.783849 0.780174
1.786191 0.779518
1.788533 0.778860
1.790874 0.778203
1.793214 0.777544
1.795553 0.776885
1.797892 0.776226
1.800230 0.775565
1.802567 0.774904
1.804904 0.774243
1.807240 0.773581
1.809575 0.772918
1.811910 0.772255
1.814244 0.771591
1.816577 0.770927
1.818909 0.770262
1.821241 0.769597
1.823572 0.768931
1.825903 0.768264
1.828232 0.767597
1.830562 0.766929
1.832890 0.766261
1.835218 0.765592
1.837545 0.764923
1.839871 0.764253
1.842197 0.763582
1.844521 0.762911
1.846846 0.762239
1.849169 0.761567
1.851492 0.760894
1.853814 0.760221
1.856136 0.759547
1.858457 0.758873
1.860777 0.758198
1.863096 0.757523
1.865415 0.756847
1.867733 0.756170
1.870051 0.755493
1.872368 0.754816
1.874684 0.754138
1.876999 0.753459
1.879314 0.752780
1.881628 0.752101
1.883941 0.751421
1.886254 0.750740
1.888566 0.750059
1.890877 0.749377
1.893188 0.748695
1.895498 0.748013
1.897807 0.747330
1.900116 0.746646
1.902424 0.745962
1.904731 0.745277
1.907038 0.744592
1.909344 0.743907
1.911649 0.743221
1.913954 0.742534
1.916258 0.741847
1.918561 0.741160
1.920864 0.740472
1.923166 0.739783
1.925467 0.739094
1.927768 0.738405
1.930068 0.737715
1.932367 0.737025
1.934666 0.736334
1.936964 0.735642
1.939261 0.734951
1.941558 0.734259
1.943854 0.733566
1.946150 0.732873
1.948444 0.732179
1.950738 0.731485
1.953032 0.730791
1.955325 0.730096
1.957617 0.729401
1.959908 0.728705
1.962199 0.728009
1.964489 0.727312
1.966779 0.726615
1.969067 0.725917
1.971356 0.725219
1.973643 0.724521
1.975930 0.723822
1.978216 0.723123
1.980502 0.722423
1.982787 0.721723
1.985071 0.721022
1.987355 0.720321
1.989638 0.719620
1.991920 0.718918
1.994202 0.718216
1.996483 0.717513
1.998764 0.716810
2.001043 0.716107
2.003323 0.715403
2.005601 0.714699
2.007879 0.713994
2.010156 0.713289
2.012433 0.712583
2.014709 0.711877
2.016984 0.711171
2.019259 0.710464
2.021533 0.709757
2.023806 0.709050
2.026079 0.708342
2.028351 0.707634
2.030623 0.706925
2.032894 0.706216
2.035164 0.705507
2.037434 0.704797
2.039703 0.704087
2.041972 0.703376
2.044239 0.702665
2.046507 0.701954
2.048773 0.701242
2.051039 0.700530
2.053304 0.699818
2.055569 0.699105
2.057833 0.698392
2.060097 0.697678
2.062359 0.696965
2.064622 0.696250
2.066883 0.695536
2.069144 0.694821
2.071405 0.694105
2.073664 0.693390
2.075924 0.692674
2.078182 0.691957
2.080440 0.691241
2.082697 0.690524
2.084954 0.689806
2.087210 0.689088
2.089466 0.688370
2.091721 0.687652
2.093975 0.686933
2.096229 0.686214
2.098482 0.685494
2.100734 0.684774
2.102986 0.684054
2.105237 0.683334
2.107488 0.682613
2.109738 0.681892
2.111988 0.681170
2.114236 0.680449
2.116485 0.679726
2.118732 0.679004
2.120979 0.678281
2.123226 0.677558
2.125472 0.676835
2.127717 0.676111
2.129962 0.675387
2.132206 0.674662
2.134450 0.673938
2.136693 0.673213
2.138935 0.672487
2.141177 0.671762
2.143418 0.671036
2.145658 0.670309
2.147898 0.669583
2.150138 0.668856
2.152377 0.668129
2.154615 0.667401
2.156853 0.666674
2.159090 0.665946
2.161326 0.665217
2.163562 0.664488
2.165798 0.663760
2.168032 0.663030
2.170267 0.662301
2.172500 0.661571
2.174733 0.660841
2.176966 0.660110
2.179198 0.659380
2.181429 0.658649
2.183660 0.657917
2.185890 0.657186
2.188120 0.656454
2.190349 0.655722
2.192577 0.654989
2.194805 0.654257
2.197033 0.653524
2.199260 0.652790
2.201486 0.652057
2.203712 0.651323
2.205937 0.650589
2.208161 0.649855
2.210385 0.649120
2.212609 0.648385
2.214832 0.647650
2.217054 0.646915
2.219276 0.646179
2.221497 0.645443
2.223718 0.644707
2.225938 0.643970
2.228157 0.643234
2.230376 0.642497
2.232595 0.641759
2.234813 0.641022
2.237030 0.640284
2.239247 0.639546
2.241463 0.638808
2.243679 0.638069
2.245894 0.637330
2.248109 0.636591
2.250323 0.635852
2.252537 0.635113
2.254750 0.634373
2.256962 0.633633
2.259174 0.632893
2.261385 0.632152
2.263596 0.631411
2.265807 0.630670
2.268016 0.629929
2.270226 0.629188
2.272434 0.628446
2.274642 0.627704
2.276850 0.626962
2.279057 0.626219
2.281264 0.625477
2.283470 0.624734
2.285675 0.623991
2.287880 0.623247
2.290085 0.622504
2.292289 0.621760
2.294492 0.621016
2.296695 0.620272
2.298897 0.619527
2.301099 0.618783
2.303301 0.618038
2.305501 0.617293
2.307702 0.616547
2.309902 0.615802
2.312101 0.615056
2.314299 0.614310
2.316498 0.613563
2.318695 0.612817
2.320893 0.612070
2.323089 0.611323
2.325285 0.610576
2.327481 0.609829
2.329676 0.609082
2.331871 0.608334
2.334065 0.607586
2.336258 0.606838
2.338452 0.606089
2.340644 0.605341
2.342836 0.604592
2.345028 0.603843
2.347219 0.603094
2.349409 0.602344
2.351599 0.601595
2.353789 0.600845
2.355978 0.600095
2.358167 0.599345
2.360355 0.598595
2.362542 0.597844
2.364729 0.597093
2.366916 0.596342
2.369102 0.595591
2.371287 0.594840
2.373473 0.594088
2.375657 0.593336
2.377841 0.592584
2.380025 0.591832
2.382208 0.591080
2.384390 0.590327
2.386573 0.589575
2.388754 0.588822
