0.100000 1.001000
0.100000 1.001999
0.100000 1.002997
0.100000 1.003994
0.100000 1.004991
0.100001 1.005987
0.100001 1.006983
0.100001 1.007977
0.100001 1.008971
0.100002 1.009964
0.100002 1.010957
0.100002 1.011949
0.100003 1.012940
0.100003 1.013930
0.100004 1.014920
0.100004 1.015909
0.100005 1.016897
0.100005 1.017885
0.100006 1.018871
0.100007 1.019857
0.100007 1.020843
0.100008 1.021828
0.100009 1.022812
0.100010 1.023795
0.100010 1.024778
0.100011 1.025759
0.100012 1.026741
0.100013 1.027721
0.100014 1.028701
0.100015 1.029680
0.100016 1.030658
0.100017 1.031636
0.100018 1.032613
0.100019 1.033589
0.100020 1.034565
0.100021 1.035540
0.100023 1.036514
0.100024 1.037487
0.100025 1.038460
0.100026 1.039432
0.100027 1.040403
0.100029 1.041374
0.100030 1.042344
0.100032 1.043313
0.100033 1.044282
0.100034 1.045250
0.100036 1.046217
0.100037 1.047183
0.100039 1.048149
0.100040 1.049114
0.100042 1.050079
0.100044 1.051042
0.100045 1.052005
0.100047 1.052967
0.100048 1.053929
0.100050 1.054890
0.100052 1.055850
0.100054 1.056810
0.100055 1.057769
0.100057 1.058727
0.100059 1.059684
0.100061 1.060641
0.100063 1.061597
0.100065 1.062552
0.100067 1.063507
0.100069 1.064461
0.100071 1.065414
0.100073 1.066367
0.100075 1.067319
0.100077 1.068270
0.100079 1.069220
0.100081 1.070170
0.100083 1.071119
0.100085 1.072068
0.100087 1.073016
0.100090 1.073963
0.100092 1.074909
0.100094 1.075855
0.100096 1.076800
0.100099 1.077744
0.100101 1.078688
0.100104 1.079631
0.100106 1.080573
0.100108 1.081515
0.100111 1.082456
0.100113 1.083396
0.100116 1.084336
0.100118 1.085275
0.100121 1.086213
0.100123 1.087150
0.100126 1.088087
0.100128 1.089023
0.100131 1.089959
0.100134 1.090894
0.100136 1.091828
0.100139 1.092761
0.100142 1.093694
0.100144 1.094626
0.100147 1.095558
0.100150 1.096488
0.100153 1.097418
0.100156 1.098348
0.100158 1.099277
0.100161 1.100205
0.100164 1.101132
0.100167 1.102059
0.100170 1.102985
0.100173 1.103910
0.100176 1.104835
0.100179 1.105759
0.100182 1.106682
0.100185 1.107605
0.100188 1.108527
0.100191 1.109448
0.100194 1.110369
0.100197 1.111289
0.100200 1.112208
0.100203 1.113126
0.100207 1.114044
0.100210 1.114962
0.100213 1.115878
0.100216 1.116794
0.100220 1.117710
0.100223 1.118624
0.100226 1.119538
0.100229 1.120451
0.100233 1.121364
0.100236 1.122276
0.100239 1.123187
0.100243 1.124098
0.100246 1.125008
0.100250 1.125917
0.100253 1.126826
0.100256 1.127734
0.100260 1.128641
0.100263 1.129547
0.100267 1.130453
0.100270 1.131359
0.100274 1.132263
0.100278 1.133167
0.100281 1.134071
0.100285 1.134973
0.100288 1.135875
0.100292 1.136777
0.100296 1.137677
0.100299 1.138577
0.100303 1.139477
0.100307 1.140375
0.100310 1.141273
0.100314 1.142171
0.100318 1.143067
0.100322 1.143963
0.100325 1.144859
0.100329 1.145754
0.100333 1.146648
0.100337 1.147541
0.100341 1.148434
0.100345 1.149326
0.100348 1.150217
0.100352 1.151108
0.100356 1.151998
0.100360 1.152888
0.100364 1.153777
0.100368 1.154665
0.100372 1.155552
0.100376 1.156439
0.100380 1.157326
0.100384 1.158211
0.100388 1.159096
0.100392 1.159980
0.100396 1.160864
0.100400 1.161747
0.100405 1.162629
0.100409 1.163511
