0.102750 1.002750
0.105500 1.005499
0.108250 1.008247
0.111000 1.010994
0.113750 1.013741
0.116501 1.016487
0.119251 1.019233
0.122001 1.021977
0.124751 1.024721
0.127502 1.027464
0.130252 1.030207
0.133003 1.032949
0.135753 1.035690
0.138504 1.038430
0.141254 1.041170
0.144005 1.043909
0.146755 1.046647
0.149506 1.049385
0.152257 1.052122
0.155007 1.054858
0.157758 1.057593
0.160509 1.060328
0.163260 1.063062
0.166011 1.065795
0.168762 1.068528
0.171513 1.071260
0.174264 1.073991
0.177015 1.076722
0.179766 1.079452
0.182517 1.082181
0.185268 1.084909
0.188020 1.087637
0.190771 1.090364
0.193522 1.093091
0.196274 1.095816
0.199025 1.098541
0.201776 1.101266
0.204528 1.103989
0.207279 1.106712
0.210031 1.109434
0.212782 1.112156
0.215534 1.114877
0.218286 1.117597
0.221037 1.120317
0.223789 1.123035
0.226541 1.125753
0.229293 1.128471
0.232045 1.131188
0.234797 1.133904
0.237549 1.136619
0.240301 1.139334
0.243053 1.142048
0.245805 1.144761
0.248557 1.147474
0.251309 1.150186
0.254061 1.152897
0.256813 1.155607
0.259565 1.158317
0.262318 1.161027
0.265070 1.163735
0.267822 1.166443
0.270574 1.169150
0.273327 1.171857
0.276079 1.174563
0.278832 1.177268
0.281584 1.179973
0.284337 1.182676
0.287089 1.185380
0.289842 1.188082
0.292594 1.190784
0.295347 1.193485
0.298100 1.196186
0.300852 1.198885
0.303605 1.201585
0.306358 1.204283
0.309110 1.206981
0.311863 1.209678
0.314616 1.212375
0.317369 1.215071
0.320122 1.217766
0.322875 1.220460
0.325628 1.223154
0.328380 1.225848
0.331133 1.228540
0.333886 1.231232
0.336639 1.233923
0.339392 1.236614
0.342145 1.239304
0.344898 1.241993
0.347651 1.244682
0.350404 1.247370
0.353158 1.250057
0.355911 1.252744
0.358664 1.255430
0.361417 1.258116
0.364170 1.260800
0.366923 1.263484
0.369676 1.266168
0.372430 1.268851
0.375183 1.271533
0.377936 1.274215
0.380689 1.276895
0.383442 1.279576
0.386196 1.282255
0.388949 1.284934
0.391702 1.287613
0.394455 1.290291
0.397209 1.292968
0.399962 1.295644
0.402715 1.298320
0.405468 1.300995
0.408222 1.303670
0.410975 1.306344
0.413728 1.309017
0.416481 1.311690
0.419235 1.314362
0.421988 1.317033
0.424741 1.319704
0.427494 1.322374
0.430248 1.325044
0.433001 1.327713
0.435754 1.330381
0.438508 1.333049
0.441261 1.335716
0.444014 1.338382
0.446767 1.341048
0.449521 1.343714
0.452274 1.346378
0.455027 1.349042
0.457780 1.351706
0.460533 1.354369
0.463287 1.357031
0.466040 1.359692
0.468793 1.362353
0.471546 1.365014
0.474299 1.367674
0.477052 1.370333
0.479805 1.372991
0.482559 1.375649
0.485312 1.378307
0.488065 1.380963
0.490818 1.383620
0.493571 1.386275
0.496324 1.388930
0.499077 1.391585
0.501830 1.394238
0.504583 1.396892
0.507336 1.399544
0.510088 1.402196
0.512841 1.404848
0.515594 1.407499
0.518347 1.410149
0.521100 1.412799
0.523853 1.415448
0.526605 1.418096
0.529358 1.420744
0.532111 1.423391
0.534863 1.426038
0.537616 1.428684
0.540369 1.431330
0.543121 1.433975
0.545874 1.436620
0.548626 1.439264
0.551379 1.441907
0.554131 1.444550
0.556884 1.447192
0.559636 1.449833
0.562388 1.452474
0.565141 1.455115
0.567893 1.457755
0.570645 1.460394
0.573397 1.463033
0.576150 1.465671
0.578902 1.468309
0.581654 1.470946
0.584406 1.473583
0.587158 1.476219
0.589910 1.478854
0.592662 1.481489
0.595414 1.484123
0.598165 1.486757
0.600917 1.489390
0.603669 1.492023
0.606421 1.494655
0.609172 1.497287
0.611924 1.499918
0.614675 1.502549
0.617427 1.505179
0.620178 1.507808
0.622930 1.510437
0.625681 1.513065
0.628433 1.515693
0.631184 1.518320
0.633935 1.520947
0.636686 1.523573
0.639437 1.526199
0.642188 1.528824
0.644939 1.531449
0.647690 1.534073
0.650441 1.536696
0.653192 1.539319
0.655943 1.541942
0.658694 1.544564
0.661444 1.547185
0.664195 1.549806
0.666946 1.552427
0.669696 1.555047
0.672447 1.557666
0.675197 1.560285
0.677947 1.562903
0.680698 1.565521
0.683448 1.568138
0.686198 1.570755
0.688948 1.573371
0.691698 1.575987
0.694448 1.578603
0.697198 1.581217
0.699948 1.583832
0.702698 1.586445
0.705447 1.589059
0.708197 1.591671
0.710947 1.594284
0.713696 1.596895
0.716445 1.599507
0.719195 1.602117
0.721944 1.604728
0.724693 1.607338
0.727443 1.609947
0.730192 1.612556
0.732941 1.615164
0.735690 1.617772
0.738439 1.620379
0.741187 1.622986
0.743936 1.625592
0.746685 1.628198
0.749434 1.630803
0.752182 1.633408
0.754931 1.636013
0.757679 1.638617
0.760427 1.641220
0.763176 1.643823
0.765924 1.646426
0.768672 1.649028
0.771420 1.651629
0.774168 1.654230
0.776916 1.656831
0.779664 1.659431
0.782411 1.662031
0.785159 1.664630
0.787906 1.667229
0.790654 1.669827
0.793401 1.672425
0.796149 1.675022
0.798896 1.677619
0.801643 1.680215
0.804390 1.682811
0.807137 1.685407
0.809884 1.688002
0.812631 1.690597
0.815378 1.693191
0.818125 1.695784
0.820871 1.698378
0.823618 1.700970
0.826364 1.703563
0.829111 1.706155
0.831857 1.708746
0.834603 1.711337
0.837349 1.713928
0.840095 1.716518
0.842841 1.719107
