0.102250 1.002250
0.104500 1.004499
0.106750 1.006747
0.109000 1.008994
0.111250 1.011241
0.113501 1.013487
0.115751 1.015733
0.118001 1.017977
0.120251 1.020221
0.122502 1.022464
0.124752 1.024707
0.127003 1.026949
0.129253 1.029190
0.131504 1.031430
0.133754 1.033670
0.136005 1.035909
0.138255 1.038147
0.140506 1.040385
0.142757 1.042622
0.145007 1.044858
0.147258 1.047093
0.149509 1.049328
0.151760 1.051562
0.154011 1.053795
0.156262 1.056028
0.158513 1.058260
0.160764 1.060491
0.163015 1.062722
0.165266 1.064951
0.167517 1.067180
0.169768 1.069409
0.172019 1.071637
0.174271 1.073864
0.176522 1.076090
0.178773 1.078316
0.181025 1.080541
0.183276 1.082765
0.185528 1.084988
0.187779 1.087211
0.190031 1.089433
0.192282 1.091655
0.194534 1.093875
0.196786 1.096096
0.199037 1.098315
0.201289 1.100534
0.203541 1.102752
0.205793 1.104969
0.208044 1.107185
0.210296 1.109401
0.212548 1.111617
0.214800 1.113831
0.217052 1.116045
0.219304 1.118258
0.221556 1.120471
0.223809 1.122682
0.226061 1.124893
0.228313 1.127104
0.230565 1.129314
0.232818 1.131523
0.235070 1.133731
0.237322 1.135939
0.239575 1.138146
0.241827 1.140352
0.244080 1.142558
0.246332 1.144762
0.248585 1.146967
0.250837 1.149170
0.253090 1.151373
0.255342 1.153575
0.257595 1.155777
0.259848 1.157978
0.262101 1.160178
0.264353 1.162378
0.266606 1.164576
0.268859 1.166775
0.271112 1.168972
0.273365 1.171169
0.275618 1.173365
0.277871 1.175560
0.280124 1.177755
0.282377 1.179949
0.284630 1.182143
0.286883 1.184336
0.289136 1.186528
0.291389 1.188719
0.293643 1.190910
0.295896 1.193100
0.298149 1.195289
0.300402 1.197478
0.302656 1.199666
0.304909 1.201854
0.307162 1.204040
0.309416 1.206227
0.311669 1.208412
0.313922 1.210597
0.316176 1.212781
0.318429 1.214964
0.320683 1.217147
0.322936 1.219329
0.325190 1.221511
0.327443 1.223692
0.329697 1.225872
0.331951 1.228051
0.334204 1.230230
0.336458 1.232408
0.338712 1.234586
0.340965 1.236763
0.343219 1.238939
0.345473 1.241115
0.347726 1.243290
0.349980 1.245464
0.352234 1.247637
