0.100500 1.000000
0.101000 0.999999
0.101500 0.999997
0.102000 0.999994
0.102500 0.999991
0.103001 0.999987
0.103501 0.999982
0.104001 0.999977
0.104501 0.999971
0.105002 0.999964
0.105502 0.999957
0.106003 0.999948
0.106503 0.999940
0.107003 0.999930
0.107504 0.999920
0.108005 0.999908
0.108505 0.999897
0.109006 0.999884
0.109506 0.999871
0.110007 0.999857
0.110508 0.999842
0.111009 0.999827
0.111510 0.999811
0.112010 0.999794
0.112511 0.999776
0.113012 0.999758
0.113513 0.999739
0.114014 0.999719
0.114515 0.999699
0.115016 0.999678
0.115518 0.999656
0.116019 0.999633
0.116520 0.999610
0.117021 0.999586
0.117523 0.999561
0.118024 0.999536
0.118525 0.999510
0.119027 0.999483
0.119528 0.999455
0.120030 0.999427
0.120531 0.999398
0.121033 0.999368
0.121534 0.999338
0.122036 0.999307
0.122538 0.999275
0.123040 0.999242
0.123541 0.999209
0.124043 0.999175
0.124545 0.999140
0.125047 0.999104
0.125549 0.999068
0.126051 0.999031
0.126553 0.998994
0.127055 0.998955
0.127557 0.998916
0.128059 0.998876
0.128562 0.998836
0.129064 0.998794
0.129566 0.998752
0.130069 0.998710
0.130571 0.998666
0.131074 0.998622
0.131576 0.998577
0.132079 0.998532
0.132581 0.998485
0.133084 0.998438
0.133587 0.998391
0.134089 0.998342
0.134592 0.998293
0.135095 0.998243
0.135598 0.998192
0.136101 0.998141
0.136604 0.998089
0.137107 0.998036
0.137610 0.997983
0.138113 0.997928
0.138616 0.997873
0.139119 0.997818
0.139622 0.997761
0.140126 0.997704
0.140629 0.997646
0.141132 0.997588
0.141636 0.997528
0.142139 0.997468
0.142643 0.997407
0.143147 0.997346
0.143650 0.997284
0.144154 0.997221
0.144658 0.997157
0.145161 0.997093
0.145665 0.997028
0.146169 0.996962
0.146673 0.996895
0.147177 0.996828
0.147681 0.996760
0.148185 0.996691
0.148689 0.996622
0.149194 0.996551
0.149698 0.996480
0.150202 0.996409
0.150707 0.996336
0.151211 0.996263
0.151715 0.996190
0.152220 0.996115
0.152724 0.996040
0.153229 0.995964
0.153734 0.995887
0.154238 0.995809
0.154743 0.995731
0.155248 0.995652
0.155753 0.995573
0.156258 0.995492
0.156763 0.995411
0.157268 0.995329
0.157773 0.995247
0.158278 0.995164
0.158783 0.995080
0.159289 0.994995
0.159794 0.994909
0.160299 0.994823
0.160805 0.994736
0.161310 0.994648
0.161816 0.994560
0.162321 0.994471
0.162827 0.994381
0.163333 0.994291
0.163839 0.994199
0.164344 0.994107
0.164850 0.994014
0.165356 0.993921
0.165862 0.993827
0.166368 0.993732
0.166874 0.993636
0.167381 0.993539
0.167887 0.993442
0.168393 0.993344
0.168900 0.993246
0.169406 0.993146
0.169912 0.993046
