0.100750 1.000000
0.101500 0.999999
0.102250 0.999997
0.103000 0.999994
0.103750 0.999991
0.104501 0.999987
0.105251 0.999982
0.106001 0.999977
0.106751 0.999971
0.107502 0.999964
0.108252 0.999957
0.109003 0.999948
0.109753 0.999940
0.110504 0.999930
0.111254 0.999919
0.112005 0.999908
0.112755 0.999897
0.113506 0.999884
0.114257 0.999871
0.115007 0.999857
0.115758 0.999842
0.116509 0.999827
0.117260 0.999811
0.118011 0.999794
0.118762 0.999776
0.119512 0.999758
0.120264 0.999739
0.121015 0.999719
0.121766 0.999699
0.122517 0.999678
0.123268 0.999656
0.124019 0.999633
0.124770 0.999610
0.125522 0.999586
0.126273 0.999561
0.127024 0.999536
0.127776 0.999509
0.128527 0.999483
0.129279 0.999455
0.130031 0.999427
0.130782 0.999398
0.131534 0.999368
0.132285 0.999337
0.133037 0.999306
0.133789 0.999274
0.134541 0.999241
0.135293 0.999208
0.136045 0.999174
0.136797 0.999139
0.137549 0.999103
0.138301 0.999067
0.139053 0.999030
0.139805 0.998992
0.140557 0.998954
0.141310 0.998915
0.142062 0.998875
0.142814 0.998834
0.143567 0.998793
0.144319 0.998751
0.145072 0.998708
0.145824 0.998665
0.146577 0.998620
0.147329 0.998575
0.148082 0.998530
0.148835 0.998483
0.149588 0.998436
0.150341 0.998388
0.151094 0.998340
0.151847 0.998290
0.152600 0.998240
0.153353 0.998189
0.154106 0.998138
0.154859 0.998086
0.155612 0.998033
0.156365 0.997979
0.157119 0.997925
0.157872 0.997870
0.158626 0.997814
0.159379 0.997757
0.160133 0.997700
0.160886 0.997642
0.161640 0.997583
0.162394 0.997523
0.163147 0.997463
0.163901 0.997402
0.164655 0.997341
0.165409 0.997278
0.166163 0.997215
0.166917 0.997151
0.167671 0.997086
0.168426 0.997021
0.169180 0.996955
0.169934 0.996888
0.170688 0.996821
0.171443 0.996752
0.172197 0.996683
0.172952 0.996614
0.173706 0.996543
0.174461 0.996472
0.175216 0.996400
0.175970 0.996328
0.176725 0.996254
0.177480 0.996180
0.178235 0.996105
0.178990 0.996030
0.179745 0.995953
0.180500 0.995876
0.181256 0.995798
0.182011 0.995720
0.182766 0.995641
0.183521 0.995561
0.184277 0.995480
0.185032 0.995398
0.185788 0.995316
0.186544 0.995233
0.187299 0.995150
0.188055 0.995065
0.188811 0.994980
0.189567 0.994894
0.190323 0.994807
0.191079 0.994720
0.191835 0.994632
0.192591 0.994543
0.193347 0.994454
0.194103 0.994363
0.194860 0.994272
0.195616 0.994180
0.196373 0.994088
0.197129 0.993995
0.197886 0.993900
0.198642 0.993806
0.199399 0.993710
0.200156 0.993614
0.200913 0.993517
0.201670 0.993419
0.202427 0.993321
0.203184 0.993222
0.203941 0.993122
0.204698 0.993021
0.205456 0.992919
0.206213 0.992817
0.206970 0.992714
0.207728 0.992611
0.208485 0.992506
0.209243 0.992401
0.210001 0.992295
0.210759 0.992189
0.211516 0.992081
0.212274 0.991973
0.213032 0.991864
0.213790 0.991755
0.214549 0.991644
0.215307 0.991533
0.216065 0.991421
0.216823 0.991309
0.217582 0.991195
0.218340 0.991081
0.219099 0.990966
0.219858 0.990851
0.220616 0.990734
0.221375 0.990617
0.222134 0.990499
0.222893 0.990381
0.223652 0.990261
0.224411 0.990141
0.225170 0.990020
0.225930 0.989899
0.226689 0.989776
0.227448 0.989653
0.228208 0.989529
0.228967 0.989405
0.229727 0.989279
0.230487 0.989153
0.231247 0.989026
0.232006 0.988899
0.232766 0.988770
0.233527 0.988641
0.234287 0.988511
0.235047 0.988380
0.235807 0.988249
0.236567 0.988117
0.237328 0.987984
0.238088 0.987850
0.238849 0.987716
0.239610 0.987580
0.240371 0.987445
0.241131 0.987308
0.241892 0.987170
0.242653 0.987032
0.243414 0.986893
0.244176 0.986753
0.244937 0.986613
0.245698 0.986472
0.246460 0.986329
0.247221 0.986187
0.247983 0.986043
0.248744 0.985899
0.249506 0.985754
0.250268 0.985608
0.251030 0.985461
0.251792 0.985314
0.252554 0.985166
0.253316 0.985017
0.254079 0.984867
0.254841 0.984717
0.255603 0.984565
0.256366 0.984413
0.257128 0.984261
0.257891 0.984107
0.258654 0.983953
0.259417 0.983798
0.260180 0.983642
0.260943 0.983486
0.261706 0.983328
0.262469 0.983170
0.263233 0.983011
0.263996 0.982852
0.264760 0.982691
0.265523 0.982530
0.266287 0.982368
0.267051 0.982205
0.267814 0.982042
0.268578 0.981877
0.269343 0.981712
0.270107 0.981547
0.270871 0.981380
0.271635 0.981213
0.272400 0.981044
0.273164 0.980876
0.273929 0.980706
0.274693 0.980535
0.275458 0.980364
0.276223 0.980192
0.276988 0.980019
0.277753 0.979846
0.278518 0.979671
0.279284 0.979496
0.280049 0.979320
0.280814 0.979144
0.281580 0.978966
0.282346 0.978788
0.283111 0.978609
0.283877 0.978429
0.284643 0.978248
0.285409 0.978067
0.286175 0.977885
0.286941 0.977702
0.287708 0.977518
0.288474 0.977334
0.289241 0.977148
0.290007 0.976962
0.290774 0.976775
0.291541 0.976588
0.292308 0.976399
0.293075 0.976210
0.293842 0.976020
0.294609 0.975829
0.295376 0.975638
0.296144 0.975445
0.296911 0.975252
0.297679 0.975058
0.298447 0.974863
0.299214 0.974668
0.299982 0.974472
0.300750 0.974274
0.301518 0.974077
0.302287 0.973878
0.303055 0.973678
0.303823 0.973478
0.304592 0.973277
0.305361 0.973075
0.306129 0.972872
0.306898 0.972669
0.307667 0.972465
0.308436 0.972260
0.309205 0.972054
0.309975 0.971847
0.310744 0.971640
0.311513 0.971431
0.312283 0.971222
0.313053 0.971013
0.313823 0.970802
0.314592 0.970590
0.315362 0.970378
0.316133 0.970165
0.316903 0.969951
0.317673 0.969737
0.318444 0.969521
0.319214 0.969305
0.319985 0.969088
0.320756 0.968870
0.321526 0.968651
0.322297 0.968432
0.323069 0.968211
0.323840 0.967990
0.324611 0.967768
0.325382 0.967546
0.326154 0.967322
0.326926 0.967098
0.327697 0.966873
0.328469 0.966647
0.329241 0.966420
0.330013 0.966193
0.330786 0.965964
0.331558 0.965735
0.332330 0.965505
0.333103 0.965274
0.333876 0.965042
0.334648 0.964810
0.335421 0.964577
0.336194 0.964343
0.336967 0.964108
0.337741 0.963872
0.338514 0.963636
0.339287 0.963398
0.340061 0.963160
0.340835 0.962921
0.341609 0.962681
0.342383 0.962441
0.343157 0.962199
0.343931 0.961957
0.344705 0.961714
0.345479 0.961470
0.346254 0.961225
0.347029 0.960979
0.347803 0.960733
0.348578 0.960486
0.349353 0.960238
0.350128 0.959989
0.350904 0.959739
0.351679 0.959489
0.352455 0.959237
0.353230 0.958985
0.354006 0.958732
0.354782 0.958478
0.355558 0.958224
0.356334 0.957968
0.357110 0.957712
0.357886 0.957455
0.358663 0.957197
0.359439 0.956938
0.360216 0.956678
0.360993 0.956418
0.361770 0.956156
0.362547 0.955894
0.363324 0.955631
0.364102 0.955367
0.364879 0.955102
0.365657 0.954837
0.366434 0.954571
0.367212 0.954303
0.367990 0.954035
0.368768 0.953766
0.369546 0.953497
0.370325 0.953226
0.371103 0.952955
0.371882 0.952682
0.372661 0.952409
0.373439 0.952135
0.374218 0.951860
0.374997 0.951585
0.375777 0.951308
0.376556 0.951031
0.377336 0.950753
0.378115 0.950474
0.378895 0.950194
0.379675 0.949913
0.380455 0.949631
0.381235 0.949349
0.382015 0.949066
0.382796 0.948781
0.383576 0.948496
0.384357 0.948210
0.385138 0.947924
0.385919 0.947636
0.386700 0.947348
0.387481 0.947058
0.388262 0.946768
0.389044 0.946477
0.389826 0.946185
0.390607 0.945892
0.391389 0.945599
0.392171 0.945304
0.392953 0.945009
0.393736 0.944713
0.394518 0.944416
0.395301 0.944118
0.396084 0.943819
0.396866 0.943519
0.397649 0.943218
0.398432 0.942917
0.399216 0.942615
0.399999 0.942312
0.400783 0.942008
0.401566 0.941703
0.402350 0.941397
0.403134 0.941090
0.403918 0.940783
0.404703 0.940474
0.405487 0.940165
0.406271 0.939855
0.407056 0.939544
0.407841 0.939232
0.408626 0.938919
0.409411 0.938605
0.410196 0.938291
0.410982 0.937975
0.411767 0.937659
0.412553 0.937342
0.413339 0.937024
0.414125 0.936705
0.414911 0.936385
0.415697 0.936064
0.416483 0.935742
0.417270 0.935420
0.418056 0.935096
0.418843 0.934772
0.419630 0.934447
0.420417 0.934121
0.421205 0.933794
0.421992 0.933466
0.422780 0.933137
0.423567 0.932807
0.424355 0.932477
0.425143 0.932145
0.425931 0.931813
0.426720 0.931480
0.427508 0.931145
0.428297 0.930810
0.429086 0.930474
0.429874 0.930137
0.430664 0.929800
0.431453 0.929461
0.432242 0.929121
0.433032 0.928781
0.433821 0.928440
0.434611 0.928097
0.435401 0.927754
0.436191 0.927410
0.436981 0.927065
0.437772 0.926719
0.438563 0.926372
0.439353 0.926024
0.440144 0.925675
0.440935 0.925326
0.441726 0.924975
0.442518 0.924624
0.443309 0.924271
0.444101 0.923918
0.444893 0.923564
0.445685 0.923209
0.446477 0.922853
0.447269 0.922496
0.448062 0.922138
0.448854 0.921779
0.449647 0.921419
0.450440 0.921059
0.451233 0.920697
0.452026 0.920335
0.452820 0.919971
0.453613 0.919607
0.454407 0.919241
0.455201 0.918875
0.455995 0.918508
0.456789 0.918140
0.457584 0.917771
0.458378 0.917401
0.459173 0.917030
0.459968 0.916658
0.460763 0.916285
0.461558 0.915911
0.462353 0.915537
0.463149 0.915161
0.463945 0.914784
0.464741 0.914407
0.465537 0.914028
0.466333 0.913649
0.467129 0.913268
0.467926 0.912887
0.468722 0.912505
0.469519 0.912122
0.470316 0.911737
0.471113 0.911352
0.471911 0.910966
0.472708 0.910579
0.473506 0.910191
0.474304 0.909802
0.475102 0.909412
0.475900 0.909021
0.476699 0.908630
0.477497 0.908237
0.478296 0.907843
0.479095 0.907448
0.479894 0.907053
0.480693 0.906656
0.481492 0.906258
0.482292 0.905860
0.483092 0.905460
0.483892 0.905059
0.484692 0.904658
0.485492 0.904255
0.486293 0.903852
0.487093 0.903448
0.487894 0.903042
0.488695 0.902636
0.489496 0.902228
0.490297 0.901820
0.491099 0.901411
0.491901 0.901000
0.492702 0.900589
0.493504 0.900177
0.494307 0.899763
0.495109 0.899349
0.495912 0.898934
0.496714 0.898518
0.497517 0.898100
0.498320 0.897682
0.499124 0.897263
0.499927 0.896843
0.500731 0.896422
0.501535 0.895999
0.502339 0.895576
0.503143 0.895152
0.503947 0.894727
0.504752 0.894300
0.505557 0.893873
0.506362 0.893445
0.507167 0.893016
0.507972 0.892586
0.508777 0.892154
0.509583 0.891722
0.510389 0.891289
0.511195 0.890854
0.512001 0.890419
0.512808 0.889983
0.513614 0.889545
0.514421 0.889107
0.515228 0.888668
0.516035 0.888227
0.516842 0.887786
0.517650 0.887344
0.518458 0.886900
0.519266 0.886456
0.520074 0.886010
0.520882 0.885564
0.521690 0.885116
0.522499 0.884667
0.523308 0.884218
0.524117 0.883767
0.524926 0.883315
0.525736 0.882863
0.526545 0.882409
0.527355 0.881954
0.528165 0.881498
0.528975 0.881041
0.529786 0.880583
0.530596 0.880124
0.531407 0.879664
0.532218 0.879203
0.533029 0.878741
0.533841 0.878278
0.534652 0.877814
0.535464 0.877348
0.536276 0.876882
0.537088 0.876415
0.537901 0.875946
0.538713 0.875477
0.539526 0.875006
0.540339 0.874534
0.541152 0.874062
0.541965 0.873588
0.542779 0.873113
0.543593 0.872637
0.544407 0.872160
0.545221 0.871682
0.546035 0.871203
0.546850 0.870723
0.547665 0.870241
0.548480 0.869759
0.549295 0.869276
0.550110 0.868791
0.550926 0.868305
0.551742 0.867819
0.552558 0.867331
0.553374 0.866842
0.554190 0.866352
0.555007 0.865861
0.555824 0.865369
0.556641 0.864876
0.557458 0.864381
0.558275 0.863886
0.559093 0.863390
0.559911 0.862892
0.560729 0.862393
0.561547 0.861893
0.562366 0.861392
0.563184 0.860890
0.564003 0.860387
0.564822 0.859883
0.565642 0.859378
0.566461 0.858871
0.567281 0.858364
0.568101 0.857855
0.568921 0.857345
0.569741 0.856834
0.570562 0.856322
0.571383 0.855809
0.572204 0.855295
0.573025 0.854779
0.573847 0.854263
0.574668 0.853745
0.575490 0.853226
0.576312 0.852706
0.577135 0.852185
0.577957 0.851663
0.578780 0.851139
0.579603 0.850615
0.580426 0.850089
0.581250 0.849562
0.582073 0.849034
0.582897 0.848505
0.583721 0.847975
0.584545 0.847444
0.585370 0.846911
0.586195 0.846377
0.587020 0.845842
0.587845 0.845306
0.588670 0.844769
0.589496 0.844231
0.590322 0.843691
0.591148 0.843151
0.591974 0.842609
0.592801 0.842066
0.593627 0.841521
0.594454 0.840976
0.595282 0.840429
0.596109 0.839882
0.596937 0.839333
0.597765 0.838783
0.598593 0.838231
0.599421 0.837679
0.600250 0.837125
0.601078 0.836570
0.601908 0.836014
0.602737 0.835457
0.603566 0.834899
0.604396 0.834339
0.605226 0.833778
0.606056 0.833216
0.606887 0.832653
0.607717 0.832089
0.608548 0.831523
0.609379 0.830956
0.610211 0.830388
0.611042 0.829819
0.611874 0.829248
0.612706 0.828676
0.613538 0.828103
0.614371 0.827529
0.615204 0.826954
0.616037 0.826377
0.616870 0.825799
0.617703 0.825220
0.618537 0.824640
0.619371 0.824058
0.620205 0.823475
0.621040 0.822891
0.621874 0.822306
0.622709 0.821720
0.623544 0.821132
0.624380 0.820543
0.625215 0.819952
0.626051 0.819361
0.626887 0.818768
0.627724 0.818174
0.628560 0.817579
