0.100000 1.001750
0.100000 1.003499
0.100000 1.005247
0.100000 1.006994
0.100000 1.008741
0.100001 1.010487
0.100001 1.012233
0.100001 1.013977
0.100001 1.015721
0.100002 1.017464
0.100002 1.019207
0.100002 1.020949
0.100003 1.022690
0.100003 1.024430
0.100004 1.026170
0.100004 1.027909
0.100005 1.029647
0.100005 1.031385
0.100006 1.033122
0.100007 1.034858
0.100007 1.036593
0.100008 1.038328
0.100009 1.040062
0.100009 1.041796
0.100010 1.043528
0.100011 1.045260
0.100012 1.046992
0.100013 1.048722
0.100014 1.050452
0.100014 1.052181
0.100015 1.053910
0.100016 1.055638
0.100017 1.057365
0.100018 1.059091
0.100019 1.060817
0.100020 1.062542
0.100022 1.064266
0.100023 1.065990
0.100024 1.067713
0.100025 1.069435
0.100026 1.071157
0.100027 1.072878
0.100029 1.074598
0.100030 1.076317
0.100031 1.078036
0.100033 1.079754
0.100034 1.081472
0.100035 1.083189
0.100037 1.084905
0.100038 1.086620
0.100040 1.088335
0.100041 1.090049
0.100043 1.091762
0.100044 1.093475
0.100046 1.095187
0.100047 1.096899
0.100049 1.098609
0.100050 1.100319
0.100052 1.102029
0.100053 1.103737
0.100055 1.105445
0.100057 1.107153
0.100059 1.108859
0.100060 1.110565
0.100062 1.112271
0.100064 1.113975
0.100066 1.115679
0.100067 1.117382
0.100069 1.119085
0.100071 1.120787
0.100073 1.122488
0.100075 1.124189
0.100077 1.125889
0.100078 1.127588
0.100080 1.129287
0.100082 1.130985
0.100084 1.132682
0.100086 1.134379
0.100088 1.136075
0.100090 1.137770
0.100092 1.139465
0.100094 1.141159
0.100096 1.142852
0.100099 1.144545
0.100101 1.146237
0.100103 1.147928
0.100105 1.149619
0.100107 1.151309
0.100109 1.152998
0.100111 1.154687
0.100114 1.156375
0.100116 1.158062
0.100118 1.159749
0.100120 1.161435
0.100123 1.163121
0.100125 1.164806
0.100127 1.166490
0.100129 1.168174
0.100132 1.169856
0.100134 1.171539
0.100136 1.173220
0.100139 1.174901
0.100141 1.176582
0.100144 1.178261
0.100146 1.179940
0.100148 1.181619
0.100151 1.183296
0.100153 1.184974
0.100156 1.186650
0.100158 1.188326
0.100161 1.190001
0.100163 1.191676
0.100166 1.193350
0.100168 1.195023
0.100171 1.196695
0.100173 1.198367
0.100176 1.200039
0.100178 1.201710
0.100181 1.203380
0.100183 1.205049
0.100186 1.206718
0.100189 1.208386
0.100191 1.210054
0.100194 1.211721
0.100197 1.213387
0.100199 1.215053
0.100202 1.216718
0.100205 1.218382
0.100207 1.220046
0.100210 1.221709
0.100213 1.223372
0.100215 1.225034
0.100218 1.226695
0.100221 1.228356
0.100224 1.230016
0.100226 1.231675
0.100229 1.233334
0.100232 1.234992
0.100235 1.236650
0.100237 1.238307
0.100240 1.239963
0.100243 1.241619
0.100246 1.243274
0.100249 1.244929
0.100251 1.246583
0.100254 1.248236
0.100257 1.249889
0.100260 1.251541
0.100263 1.253192
0.100266 1.254843
0.100269 1.256493
0.100271 1.258143
0.100274 1.259792
0.100277 1.261440
0.100280 1.263088
0.100283 1.264735
0.100286 1.266382
0.100289 1.268028
0.100292 1.269673
0.100295 1.271318
0.100298 1.272962
0.100301 1.274605
0.100304 1.276248
0.100307 1.277891
0.100310 1.279532
0.100313 1.281174
0.100316 1.282814
0.100319 1.284454
0.100322 1.286093
0.100325 1.287732
0.100328 1.289370
0.100331 1.291008
0.100334 1.292645
0.100337 1.294281
0.100340 1.295917
0.100343 1.297552
0.100346 1.299187
0.100349 1.300821
0.100352 1.302454
0.100355 1.304087
0.100358 1.305719
0.100361 1.307351
0.100364 1.308982
0.100367 1.310612
0.100370 1.312242
0.100373 1.313871
0.100376 1.315500
0.100380 1.317128
0.100383 1.318756
0.100386 1.320382
0.100389 1.322009
0.100392 1.323635
0.100395 1.325260
0.100398 1.326884
0.100401 1.328508
0.100404 1.330132
0.100408 1.331755
0.100411 1.333377
0.100414 1.334999
0.100417 1.336620
0.100420 1.338240
0.100423 1.339860
0.100426 1.341480
0.100430 1.343098
0.100433 1.344717
0.100436 1.346334
0.100439 1.347951
0.100442 1.349568
0.100445 1.351184
0.100448 1.352799
0.100452 1.354414
0.100455 1.356028
0.100458 1.357642
0.100461 1.359255
0.100464 1.360868
0.100468 1.362480
0.100471 1.364091
0.100474 1.365702
0.100477 1.367312
0.100480 1.368922
0.100483 1.370531
0.100487 1.372140
0.100490 1.373748
0.100493 1.375355
0.100496 1.376962
0.100499 1.378568
0.100503 1.380174
0.100506 1.381779
0.100509 1.383384
0.100512 1.384988
0.100515 1.386591
0.100519 1.388194
0.100522 1.389797
0.100525 1.391399
0.100528 1.393000
0.100531 1.394601
0.100535 1.396201
0.100538 1.397801
0.100541 1.399400
0.100544 1.400998
0.100547 1.402596
0.100551 1.404194
0.100554 1.405791
0.100557 1.407387
0.100560 1.408983
0.100563 1.410578
0.100567 1.412173
0.100570 1.413767
0.100573 1.415360
0.100576 1.416953
0.100579 1.418546
0.100583 1.420138
0.100586 1.421729
0.100589 1.423320
0.100592 1.424911
0.100595 1.426500
0.100599 1.428090
0.100602 1.429678
0.100605 1.431266
0.100608 1.432854
0.100611 1.434441
0.100615 1.436028
0.100618 1.437614
0.100621 1.439199
0.100624 1.440784
0.100627 1.442369
0.100630 1.443952
0.100634 1.445536
0.100637 1.447119
0.100640 1.448701
0.100643 1.450283
0.100646 1.451864
0.100650 1.453444
0.100653 1.455025
0.100656 1.456604
0.100659 1.458183
0.100662 1.459762
0.100665 1.461340
0.100669 1.462917
0.100672 1.464494
0.100675 1.466071
0.100678 1.467647
0.100681 1.469222
0.100684 1.470797
0.100688 1.472371
0.100691 1.473945
0.100694 1.475518
0.100697 1.477091
0.100700 1.478663
0.100703 1.480235
0.100707 1.481806
0.100710 1.483377
0.100713 1.484947
0.100716 1.486517
0.100719 1.488086
0.100722 1.489655
0.100725 1.491223
0.100729 1.492790
0.100732 1.494357
0.100735 1.495924
0.100738 1.497490
0.100741 1.499056
0.100744 1.500621
0.100747 1.502185
0.100750 1.503749
0.100753 1.505313
0.100757 1.506875
0.100760 1.508438
0.100763 1.510000
0.100766 1.511561
0.100769 1.513122
0.100772 1.514683
0.100775 1.516243
0.100778 1.517802
0.100781 1.519361
0.100784 1.520919
0.100787 1.522477
0.100790 1.524034
0.100794 1.525591
0.100797 1.527148
0.100800 1.528704
0.100803 1.530259
0.100806 1.531814
0.100809 1.533368
0.100812 1.534922
0.100815 1.536475
0.100818 1.538028
0.100821 1.539581
0.100824 1.541132
0.100827 1.542684
0.100830 1.544235
0.100833 1.545785
0.100836 1.547335
0.100839 1.548884
0.100842 1.550433
0.100845 1.551981
0.100848 1.553529
0.100851 1.555077
0.100854 1.556624
0.100857 1.558170
0.100860 1.559716
0.100863 1.561261
0.100866 1.562806
0.100869 1.564351
0.100872 1.565895
0.100875 1.567438
0.100878 1.568981
0.100881 1.570524
0.100884 1.572066
0.100887 1.573607
0.100890 1.575148
0.100893 1.576689
0.100896 1.578229
0.100899 1.579768
0.100901 1.581307
0.100904 1.582846
0.100907 1.584384
0.100910 1.585922
0.100913 1.587459
0.100916 1.588996
0.100919 1.590532
0.100922 1.592067
0.100925 1.593603
0.100928 1.595137
0.100930 1.596672
0.100933 1.598205
0.100936 1.599739
0.100939 1.601272
0.100942 1.602804
0.100945 1.604336
0.100948 1.605867
0.100950 1.607398
0.100953 1.608929
0.100956 1.610459
0.100959 1.611988
0.100962 1.613517
0.100965 1.615046
0.100967 1.616574
0.100970 1.618101
0.100973 1.619629
0.100976 1.621155
0.100979 1.622682
0.100981 1.624207
0.100984 1.625733
0.100987 1.627257
0.100990 1.628782
0.100992 1.630306
0.100995 1.631829
0.100998 1.633352
0.101001 1.634874
0.101003 1.636396
0.101006 1.637918
0.101009 1.639439
0.101012 1.640960
0.101014 1.642480
0.101017 1.643999
0.101020 1.645519
0.101023 1.647037
0.101025 1.648556
0.101028 1.650074
0.101031 1.651591
0.101033 1.653108
0.101036 1.654624
0.101039 1.656140
0.101041 1.657656
0.101044 1.659171
0.101047 1.660686
0.101049 1.662200
0.101052 1.663713
0.101055 1.665227
0.101057 1.666740
0.101060 1.668252
0.101062 1.669764
0.101065 1.671275
0.101068 1.672786
0.101070 1.674297
0.101073 1.675807
0.101075 1.677316
0.101078 1.678826
0.101081 1.680334
0.101083 1.681843
0.101086 1.683351
0.101088 1.684858
0.101091 1.686365
0.101093 1.687871
0.101096 1.689377
0.101099 1.690883
0.101101 1.692388
0.101104 1.693893
0.101106 1.695397
0.101109 1.696901
0.101111 1.698404
0.101114 1.699907
0.101116 1.701410
0.101119 1.702912
0.101121 1.704413
0.101124 1.705914
0.101126 1.707415
0.101129 1.708915
0.101131 1.710415
0.101133 1.711915
0.101136 1.713414
0.101138 1.714912
0.101141 1.716410
0.101143 1.717908
0.101146 1.719405
0.101148 1.720902
0.101150 1.722398
0.101153 1.723894
0.101155 1.725389
0.101158 1.726884
0.101160 1.728379
0.101162 1.729873
0.101165 1.731367
0.101167 1.732860
0.101170 1.734353
0.101172 1.735845
0.101174 1.737337
0.101177 1.738829
0.101179 1.740320
0.101181 1.741811
0.101184 1.743301
0.101186 1.744791
0.101188 1.746280
0.101190 1.747769
0.101193 1.749258
0.101195 1.750746
0.101197 1.752233
0.101200 1.753721
0.101202 1.755207
0.101204 1.756694
0.101206 1.758180
0.101209 1.759665
0.101211 1.761150
0.101213 1.762635
0.101215 1.764119
0.101218 1.765603
0.101220 1.767087
0.101222 1.768570
0.101224 1.770052
0.101226 1.771534
0.101229 1.773016
0.101231 1.774498
0.101233 1.775978
0.101235 1.777459
0.101237 1.778939
0.101239 1.780419
0.101242 1.781898
0.101244 1.783377
0.101246 1.784855
0.101248 1.786333
0.101250 1.787811
0.101252 1.789288
0.101254 1.790764
0.101256 1.792241
0.101258 1.793717
0.101261 1.795192
0.101263 1.796667
0.101265 1.798142
0.101267 1.799616
0.101269 1.801090
