0.100000 1.002500
0.100000 1.004999
0.100000 1.007497
0.100000 1.009994
0.100000 1.012491
0.100001 1.014987
0.100001 1.017483
0.100001 1.019977
0.100001 1.022471
0.100002 1.024964
0.100002 1.027457
0.100002 1.029949
0.100003 1.032440
0.100003 1.034930
0.100004 1.037420
0.100004 1.039909
0.100005 1.042397
0.100005 1.044885
0.100006 1.047372
0.100006 1.049858
0.100007 1.052344
0.100008 1.054829
0.100008 1.057313
0.100009 1.059796
0.100010 1.062279
0.100011 1.064761
0.100011 1.067243
0.100012 1.069723
0.100013 1.072203
0.100014 1.074683
0.100015 1.077161
0.100016 1.079639
0.100017 1.082116
0.100018 1.084593
0.100019 1.087069
0.100020 1.089544
0.100021 1.092019
0.100022 1.094493
0.100023 1.096966
0.100024 1.099438
0.100025 1.101910
0.100026 1.104381
0.100027 1.106852
0.100029 1.109322
0.100030 1.111791
0.100031 1.114259
0.100032 1.116727
0.100033 1.119194
0.100035 1.121661
0.100036 1.124126
0.100037 1.126592
0.100039 1.129056
0.100040 1.131520
0.100041 1.133983
0.100043 1.136446
0.100044 1.138907
0.100046 1.141369
0.100047 1.143829
0.100049 1.146289
0.100050 1.148748
0.100051 1.151207
0.100053 1.153665
0.100055 1.156122
0.100056 1.158578
0.100058 1.161034
0.100059 1.163490
0.100061 1.165944
0.100062 1.168398
0.100064 1.170852
0.100066 1.173304
0.100067 1.175756
0.100069 1.178208
0.100071 1.180658
0.100072 1.183109
0.100074 1.185558
0.100076 1.188007
0.100077 1.190455
0.100079 1.192903
0.100081 1.195350
0.100083 1.197796
0.100084 1.200242
0.100086 1.202687
0.100088 1.205131
0.100090 1.207575
0.100092 1.210018
0.100093 1.212460
0.100095 1.214902
0.100097 1.217343
0.100099 1.219784
0.100101 1.222224
0.100103 1.224663
0.100105 1.227102
0.100106 1.229540
0.100108 1.231978
0.100110 1.234415
0.100112 1.236851
0.100114 1.239287
0.100116 1.241722
0.100118 1.244156
0.100120 1.246590
0.100122 1.249023
0.100124 1.251456
0.100126 1.253887
0.100128 1.256319
0.100130 1.258750
0.100132 1.261180
0.100134 1.263609
0.100136 1.266038
0.100138 1.268466
0.100140 1.270894
0.100142 1.273321
0.100144 1.275748
0.100146 1.278174
0.100148 1.280599
0.100150 1.283023
0.100152 1.285448
0.100154 1.287871
0.100156 1.290294
0.100158 1.292716
0.100161 1.295138
0.100163 1.297559
0.100165 1.299980
0.100167 1.302399
0.100169 1.304819
0.100171 1.307238
0.100173 1.309656
0.100175 1.312073
0.100177 1.314490
0.100180 1.316907
0.100182 1.319322
0.100184 1.321738
0.100186 1.324152
0.100188 1.326566
0.100190 1.328980
0.100193 1.331393
0.100195 1.333805
0.100197 1.336217
0.100199 1.338628
0.100201 1.341038
0.100203 1.343448
0.100206 1.345858
0.100208 1.348267
0.100210 1.350675
0.100212 1.353083
0.100214 1.355490
0.100216 1.357896
0.100219 1.360302
0.100221 1.362708
0.100223 1.365113
0.100225 1.367517
0.100227 1.369921
0.100230 1.372324
0.100232 1.374727
0.100234 1.377129
0.100236 1.379530
0.100238 1.381931
0.100241 1.384331
0.100243 1.386731
0.100245 1.389131
0.100247 1.391529
0.100249 1.393927
0.100252 1.396325
0.100254 1.398722
0.100256 1.401118
0.100258 1.403514
0.100260 1.405910
0.100263 1.408305
0.100265 1.410699
0.100267 1.413093
0.100269 1.415486
0.100271 1.417878
0.100274 1.420271
0.100276 1.422662
0.100278 1.425053
0.100280 1.427444
0.100283 1.429834
0.100285 1.432223
0.100287 1.434612
0.100289 1.437000
0.100291 1.439388
0.100294 1.441775
0.100296 1.444162
0.100298 1.446548
0.100300 1.448934
0.100302 1.451319
0.100305 1.453703
0.100307 1.456087
0.100309 1.458471
0.100311 1.460854
0.100313 1.463236
0.100315 1.465618
0.100318 1.468000
0.100320 1.470381
0.100322 1.472761
0.100324 1.475141
0.100326 1.477520
0.100329 1.479899
0.100331 1.482277
0.100333 1.484655
0.100335 1.487032
0.100337 1.489409
0.100339 1.491785
0.100342 1.494161
0.100344 1.496536
0.100346 1.498910
0.100348 1.501285
0.100350 1.503658
0.100352 1.506031
0.100354 1.508404
0.100357 1.510776
0.100359 1.513148
0.100361 1.515519
0.100363 1.517889
0.100365 1.520259
0.100367 1.522629
0.100369 1.524998
0.100371 1.527366
0.100374 1.529734
0.100376 1.532102
0.100378 1.534469
0.100380 1.536835
0.100382 1.539201
0.100384 1.541567
0.100386 1.543932
0.100388 1.546297
0.100390 1.548661
0.100392 1.551024
0.100395 1.553387
0.100397 1.555750
0.100399 1.558112
0.100401 1.560473
0.100403 1.562834
0.100405 1.565195
0.100407 1.567555
0.100409 1.569915
0.100411 1.572274
0.100413 1.574633
0.100415 1.576991
0.100417 1.579348
0.100419 1.581706
0.100421 1.584062
0.100423 1.586418
0.100425 1.588774
0.100427 1.591129
0.100429 1.593484
0.100431 1.595838
0.100433 1.598192
0.100435 1.600546
0.100437 1.602898
0.100439 1.605251
0.100441 1.607603
0.100443 1.609954
0.100445 1.612305
0.100447 1.614656
0.100449 1.617006
0.100451 1.619355
0.100453 1.621704
0.100455 1.624053
0.100457 1.626401
0.100459 1.628749
0.100461 1.631096
0.100463 1.633443
0.100464 1.635789
0.100466 1.638135
0.100468 1.640480
0.100470 1.642825
0.100472 1.645169
0.100474 1.647513
0.100476 1.649857
0.100478 1.652200
0.100480 1.654542
0.100481 1.656884
0.100483 1.659226
0.100485 1.661567
0.100487 1.663908
0.100489 1.666248
0.100491 1.668588
0.100492 1.670927
0.100494 1.673266
0.100496 1.675605
0.100498 1.677943
0.100500 1.680280
0.100502 1.682618
0.100503 1.684954
0.100505 1.687290
0.100507 1.689626
0.100509 1.691962
0.100510 1.694296
0.100512 1.696631
0.100514 1.698965
0.100516 1.701298
0.100517 1.703631
0.100519 1.705964
0.100521 1.708296
0.100523 1.710628
0.100524 1.712959
0.100526 1.715290
0.100528 1.717621
0.100530 1.719951
0.100531 1.722280
0.100533 1.724610
0.100535 1.726938
0.100536 1.729267
0.100538 1.731594
0.100540 1.733922
0.100541 1.736249
0.100543 1.738575
0.100545 1.740901
0.100546 1.743227
0.100548 1.745552
0.100549 1.747877
0.100551 1.750202
0.100553 1.752525
0.100554 1.754849
0.100556 1.757172
0.100557 1.759495
0.100559 1.761817
0.100561 1.764139
0.100562 1.766460
0.100564 1.768781
0.100565 1.771102
0.100567 1.773422
0.100568 1.775742
0.100570 1.778061
0.100572 1.780380
0.100573 1.782698
0.100575 1.785016
0.100576 1.787334
0.100578 1.789651
0.100579 1.791968
0.100581 1.794284
0.100582 1.796600
0.100584 1.798916
0.100585 1.801231
0.100587 1.803546
0.100588 1.805860
0.100589 1.808174
0.100591 1.810488
0.100592 1.812801
0.100594 1.815113
