0.100000 1.001500
0.100000 1.002999
0.100000 1.004497
0.100000 1.005994
0.100000 1.007491
0.100001 1.008987
0.100001 1.010483
0.100001 1.011977
0.100001 1.013471
0.100002 1.014964
0.100002 1.016457
0.100002 1.017949
0.100003 1.019440
0.100003 1.020930
0.100004 1.022420
0.100004 1.023909
0.100005 1.025397
0.100005 1.026885
0.100006 1.028372
0.100007 1.029858
0.100007 1.031343
0.100008 1.032828
0.100009 1.034312
0.100009 1.035795
0.100010 1.037278
0.100011 1.038760
0.100012 1.040241
0.100013 1.041722
0.100014 1.043202
0.100015 1.044681
0.100016 1.046159
0.100017 1.047637
0.100018 1.049114
0.100019 1.050590
0.100020 1.052066
0.100021 1.053541
0.100022 1.055015
0.100023 1.056489
0.100024 1.057962
0.100025 1.059434
0.100027 1.060906
0.100028 1.062376
0.100029 1.063847
0.100030 1.065316
0.100032 1.066785
0.100033 1.068253
0.100035 1.069720
0.100036 1.071187
0.100037 1.072653
0.100039 1.074118
0.100040 1.075583
0.100042 1.077047
0.100043 1.078510
0.100045 1.079973
0.100046 1.081435
0.100048 1.082896
0.100050 1.084356
0.100051 1.085816
0.100053 1.087275
0.100055 1.088734
0.100056 1.090192
0.100058 1.091649
0.100060 1.093105
0.100062 1.094561
0.100063 1.096016
0.100065 1.097470
0.100067 1.098924
0.100069 1.100377
0.100071 1.101830
0.100073 1.103281
0.100075 1.104732
0.100077 1.106183
0.100079 1.107632
0.100081 1.109081
0.100083 1.110530
0.100085 1.111977
0.100087 1.113424
0.100089 1.114871
0.100091 1.116316
0.100093 1.117761
0.100095 1.119206
0.100097 1.120649
0.100100 1.122092
0.100102 1.123535
0.100104 1.124976
0.100106 1.126417
0.100108 1.127858
0.100111 1.129297
0.100113 1.130736
0.100115 1.132175
0.100118 1.133612
0.100120 1.135049
0.100122 1.136486
0.100125 1.137921
0.100127 1.139356
0.100129 1.140791
0.100132 1.142225
0.100134 1.143658
0.100137 1.145090
0.100139 1.146522
0.100142 1.147953
0.100144 1.149383
0.100147 1.150813
0.100149 1.152242
0.100152 1.153671
0.100154 1.155099
0.100157 1.156526
0.100159 1.157952
0.100162 1.159378
0.100165 1.160803
0.100167 1.162228
0.100170 1.163652
0.100173 1.165075
0.100175 1.166498
0.100178 1.167920
0.100181 1.169341
0.100184 1.170762
0.100186 1.172182
0.100189 1.173601
0.100192 1.175020
0.100195 1.176438
0.100197 1.177855
0.100200 1.179272
0.100203 1.180688
0.100206 1.182104
0.100209 1.183519
0.100212 1.184933
0.100214 1.186347
0.100217 1.187760
0.100220 1.189172
0.100223 1.190584
0.100226 1.191995
0.100229 1.193405
0.100232 1.194815
0.100235 1.196224
0.100238 1.197632
0.100241 1.199040
0.100244 1.200448
0.100247 1.201854
0.100250 1.203260
0.100253 1.204665
0.100256 1.206070
0.100259 1.207474
0.100262 1.208878
0.100265 1.210280
0.100268 1.211683
0.100272 1.213084
0.100275 1.214485
0.100278 1.215885
0.100281 1.217285
0.100284 1.218684
0.100287 1.220083
0.100290 1.221480
0.100294 1.222878
0.100297 1.224274
0.100300 1.225670
0.100303 1.227065
0.100306 1.228460
0.100310 1.229854
0.100313 1.231247
0.100316 1.232640
0.100319 1.234032
0.100323 1.235424
0.100326 1.236815
0.100329 1.238205
0.100332 1.239595
0.100336 1.240984
0.100339 1.242373
0.100342 1.243760
0.100346 1.245148
0.100349 1.246534
0.100352 1.247920
0.100356 1.249306
0.100359 1.250691
0.100362 1.252075
0.100366 1.253458
0.100369 1.254841
0.100373 1.256224
0.100376 1.257605
0.100379 1.258987
0.100383 1.260367
0.100386 1.261747
0.100390 1.263126
0.100393 1.264505
0.100396 1.265883
0.100400 1.267261
0.100403 1.268637
0.100407 1.270014
0.100410 1.271389
0.100414 1.272764
0.100417 1.274139
0.100421 1.275513
0.100424 1.276886
0.100428 1.278259
0.100431 1.279631
0.100435 1.281002
0.100438 1.282373
0.100442 1.283743
0.100445 1.285113
0.100449 1.286482
0.100452 1.287850
0.100456 1.289218
0.100459 1.290586
0.100463 1.291952
0.100467 1.293318
0.100470 1.294684
0.100474 1.296049
0.100477 1.297413
0.100481 1.298777
0.100484 1.300140
0.100488 1.301502
0.100492 1.302864
0.100495 1.304225
0.100499 1.305586
0.100502 1.306946
0.100506 1.308306
0.100510 1.309665
0.100513 1.311023
0.100517 1.312381
0.100521 1.313738
0.100524 1.315095
0.100528 1.316451
0.100532 1.317806
0.100535 1.319161
0.100539 1.320516
0.100543 1.321869
0.100546 1.323222
0.100550 1.324575
0.100554 1.325927
0.100557 1.327278
0.100561 1.328629
0.100565 1.329979
0.100568 1.331329
0.100572 1.332678
0.100576 1.334026
0.100579 1.335374
0.100583 1.336722
0.100587 1.338068
0.100590 1.339414
0.100594 1.340760
0.100598 1.342105
0.100602 1.343449
0.100605 1.344793
0.100609 1.346137
0.100613 1.347479
0.100616 1.348821
0.100620 1.350163
0.100624 1.351504
0.100628 1.352844
0.100631 1.354184
0.100635 1.355524
0.100639 1.356862
0.100643 1.358200
0.100646 1.359538
0.100650 1.360875
0.100654 1.362211
0.100658 1.363547
0.100661 1.364883
0.100665 1.366217
0.100669 1.367552
0.100673 1.368885
0.100676 1.370218
0.100680 1.371551
0.100684 1.372883
0.100688 1.374214
