0.100000 1.003000
0.100000 1.005999
0.100000 1.008997
0.100000 1.011994
0.100000 1.014991
0.100001 1.017987
0.100001 1.020983
0.100001 1.023977
0.100001 1.026971
0.100002 1.029964
0.100002 1.032957
0.100002 1.035949
0.100003 1.038940
0.100003 1.041930
0.100004 1.044920
0.100004 1.047909
0.100005 1.050898
0.100005 1.053885
0.100006 1.056872
0.100006 1.059859
0.100007 1.062844
0.100008 1.065829
0.100008 1.068813
0.100009 1.071797
0.100010 1.074780
0.100010 1.077762
0.100011 1.080743
0.100012 1.083724
0.100013 1.086704
0.100014 1.089683
0.100015 1.092662
0.100015 1.095640
0.100016 1.098618
0.100017 1.101594
0.100018 1.104570
0.100019 1.107546
0.100020 1.110520
0.100021 1.113494
0.100022 1.116468
0.100023 1.119440
0.100024 1.122412
0.100025 1.125384
0.100026 1.128354
0.100028 1.131324
0.100029 1.134294
0.100030 1.137263
0.100031 1.140231
0.100032 1.143198
0.100033 1.146165
0.100035 1.149131
0.100036 1.152096
0.100037 1.155061
0.100038 1.158025
0.100040 1.160988
0.100041 1.163951
0.100042 1.166913
0.100044 1.169875
0.100045 1.172836
0.100046 1.175796
0.100048 1.178755
0.100049 1.181714
0.100051 1.184673
0.100052 1.187630
0.100053 1.190587
0.100055 1.193544
0.100056 1.196499
0.100058 1.199454
0.100059 1.202409
0.100061 1.205363
0.100062 1.208316
0.100064 1.211268
0.100065 1.214220
0.100067 1.217172
0.100068 1.220122
0.100070 1.223072
0.100071 1.226022
0.100073 1.228971
0.100075 1.231919
0.100076 1.234866
0.100078 1.237813
0.100079 1.240760
0.100081 1.243705
0.100083 1.246650
0.100084 1.249595
0.100086 1.252539
0.100088 1.255482
0.100089 1.258425
0.100091 1.261367
0.100093 1.264308
0.100094 1.267249
0.100096 1.270189
0.100098 1.273129
0.100099 1.276068
0.100101 1.279006
0.100103 1.281944
0.100104 1.284881
0.100106 1.287818
0.100108 1.290754
0.100110 1.293689
0.100111 1.296624
0.100113 1.299558
0.100115 1.302492
0.100117 1.305425
0.100118 1.308357
0.100120 1.311289
0.100122 1.314221
0.100124 1.317151
0.100125 1.320081
0.100127 1.323011
0.100129 1.325940
0.100131 1.328868
0.100133 1.331796
0.100134 1.334723
0.100136 1.337650
0.100138 1.340576
0.100140 1.343501
0.100142 1.346426
0.100143 1.349351
0.100145 1.352274
0.100147 1.355197
0.100149 1.358120
0.100151 1.361042
0.100152 1.363964
0.100154 1.366884
0.100156 1.369805
0.100158 1.372725
0.100160 1.375644
0.100162 1.378562
0.100163 1.381481
0.100165 1.384398
0.100167 1.387315
0.100169 1.390231
0.100171 1.393147
0.100173 1.396063
0.100174 1.398977
0.100176 1.401892
0.100178 1.404805
0.100180 1.407718
0.100182 1.410631
0.100184 1.413543
0.100185 1.416454
0.100187 1.419365
0.100189 1.422276
0.100191 1.425185
0.100193 1.428095
0.100195 1.431003
0.100196 1.433912
0.100198 1.436819
0.100200 1.439726
0.100202 1.442633
0.100204 1.445539
0.100206 1.448445
0.100207 1.451350
0.100209 1.454254
0.100211 1.457158
0.100213 1.460061
0.100215 1.462964
0.100216 1.465867
0.100218 1.468768
0.100220 1.471670
0.100222 1.474571
0.100224 1.477471
0.100225 1.480371
0.100227 1.483270
0.100229 1.486168
0.100231 1.489067
0.100233 1.491964
0.100234 1.494861
0.100236 1.497758
0.100238 1.500654
0.100240 1.503550
0.100242 1.506445
0.100243 1.509339
0.100245 1.512233
0.100247 1.515127
0.100249 1.518020
0.100250 1.520912
0.100252 1.523804
0.100254 1.526696
0.100256 1.529587
0.100258 1.532478
0.100259 1.535368
0.100261 1.538257
0.100263 1.541146
0.100264 1.544035
0.100266 1.546923
0.100268 1.549810
0.100270 1.552697
0.100271 1.555584
0.100273 1.558470
0.100275 1.561355
0.100277 1.564240
0.100278 1.567125
0.100280 1.570009
0.100282 1.572893
0.100283 1.575776
0.100285 1.578658
0.100287 1.581540
0.100288 1.584422
0.100290 1.587303
0.100292 1.590184
0.100293 1.593064
0.100295 1.595944
0.100297 1.598823
0.100298 1.601702
0.100300 1.604580
0.100302 1.607458
0.100303 1.610335
0.100305 1.613212
0.100307 1.616089
0.100308 1.618965
0.100310 1.621840
0.100311 1.624715
0.100313 1.627590
0.100315 1.630464
0.100316 1.633337
0.100318 1.636210
0.100319 1.639083
0.100321 1.641955
0.100323 1.644827
0.100324 1.647698
0.100326 1.650569
0.100327 1.653439
0.100329 1.656309
0.100330 1.659179
0.100332 1.662048
0.100333 1.664916
0.100335 1.667784
0.100336 1.670652
0.100338 1.673519
0.100339 1.676386
0.100341 1.679252
0.100343 1.682118
0.100344 1.684983
0.100345 1.687848
0.100347 1.690712
0.100348 1.693576
0.100350 1.696440
0.100351 1.699303
0.100353 1.702166
0.100354 1.705028
0.100356 1.707890
0.100357 1.710751
0.100359 1.713612
0.100360 1.716472
0.100361 1.719333
0.100363 1.722192
0.100364 1.725051
0.100366 1.727910
0.100367 1.730768
0.100368 1.733626
0.100370 1.736484
0.100371 1.739341
0.100373 1.742197
0.100374 1.745053
0.100375 1.747909
0.100377 1.750764
0.100378 1.753619
0.100379 1.756473
0.100381 1.759327
0.100382 1.762181
0.100383 1.765034
0.100385 1.767887
0.100386 1.770739
0.100387 1.773591
0.100389 1.776442
0.100390 1.779293
0.100391 1.782144
0.100392 1.784994
0.100394 1.787844
0.100395 1.790693
0.100396 1.793542
0.100397 1.796391
0.100399 1.799239
0.100400 1.802087
0.100401 1.804934
0.100402 1.807781
0.100404 1.810627
0.100405 1.813473
0.100406 1.816319
0.100407 1.819164
0.100408 1.822009
0.100410 1.824854
0.100411 1.827698
0.100412 1.830541
0.100413 1.833384
0.100414 1.836227
0.100415 1.839070
0.100416 1.841912
0.100418 1.844753
0.100419 1.847594
0.100420 1.850435
0.100421 1.853276
0.100422 1.856116
0.100423 1.858955
0.100424 1.861795
0.100425 1.864633
0.100426 1.867472
0.100427 1.870310
0.100428 1.873147
0.100430 1.875985
0.100431 1.878822
0.100432 1.881658
0.100433 1.884494
0.100434 1.887330
0.100435 1.890165
0.100436 1.893000
0.100437 1.895835
0.100438 1.898669
0.100439 1.901503
0.100440 1.904336
0.100441 1.907169
0.100442 1.910002
0.100443 1.912834
0.100444 1.915666
0.100444 1.918497
0.100445 1.921328
0.100446 1.924159
0.100447 1.926989
0.100448 1.929819
0.100449 1.932649
0.100450 1.935478
0.100451 1.938307
0.100452 1.941136
0.100453 1.943964
0.100454 1.946791
0.100454 1.949619
0.100455 1.952446
0.100456 1.955272
0.100457 1.958099
0.100458 1.960924
0.100459 1.963750
0.100459 1.966575
0.100460 1.969400
0.100461 1.972224
0.100462 1.975048
0.100463 1.977872
0.100463 1.980695
0.100464 1.983518
0.100465 1.986341
0.100466 1.989163
0.100467 1.991985
0.100467 1.994806
0.100468 1.997628
0.100469 2.000448
0.100470 2.003269
0.100470 2.006089
0.100471 2.008909
0.100472 2.011728
0.100472 2.014547
0.100473 2.017366
0.100474 2.020184
0.100474 2.023002
0.100475 2.025820
0.100476 2.028637
0.100476 2.031454
0.100477 2.034270
0.100478 2.037086
0.100478 2.039902
0.100479 2.042718
0.100480 2.045533
0.100480 2.048348
0.100481 2.051162
0.100481 2.053976
0.100482 2.056790
0.100483 2.059604
0.100483 2.062417
0.100484 2.065229
0.100484 2.068042
0.100485 2.070854
0.100485 2.073666
0.100486 2.076477
0.100486 2.079288
0.100487 2.082099
0.100488 2.084909
0.100488 2.087719
0.100489 2.090529
0.100489 2.093338
0.100490 2.096147
0.100490 2.098956
0.100491 2.101764
0.100491 2.104572
0.100491 2.107380
0.100492 2.110187
0.100492 2.112994
0.100493 2.115801
0.100493 2.118607
0.100494 2.121413
0.100494 2.124219
0.100494 2.127024
0.100495 2.129830
0.100495 2.132634
0.100496 2.135439
0.100496 2.138243
0.100496 2.141046
0.100497 2.143850
0.100497 2.146653
0.100498 2.149456
0.100498 2.152258
0.100498 2.155060
0.100499 2.157862
0.100499 2.160664
0.100499 2.163465
0.100500 2.166266
0.100500 2.169066
0.100500 2.171866
0.100500 2.174666
0.100501 2.177466
0.100501 2.180265
0.100501 2.183064
0.100502 2.185863
0.100502 2.188661
0.100502 2.191459
0.100502 2.194257
0.100503 2.197054
0.100503 2.199851
0.100503 2.202648
0.100503 2.205444
0.100503 2.208240
0.100504 2.211036
0.100504 2.213832
0.100504 2.216627
0.100504 2.219422
0.100504 2.222216
0.100505 2.225011
0.100505 2.227805
0.100505 2.230598
0.100505 2.233392
0.100505 2.236185
0.100505 2.238977
0.100505 2.241770
0.100506 2.244562
0.100506 2.247354
0.100506 2.250145
0.100506 2.252937
0.100506 2.255728
0.100506 2.258518
0.100506 2.261309
0.100506 2.264099
0.100506 2.266888
0.100506 2.269678
0.100506 2.272467
0.100506 2.275256
0.100506 2.278044
0.100506 2.280833
0.100507 2.283621
0.100507 2.286408
0.100507 2.289196
0.100507 2.291983
0.100507 2.294769
0.100507 2.297556
0.100507 2.300342
0.100507 2.303128
0.100506 2.305914
0.100506 2.308699
0.100506 2.311484
0.100506 2.314269
0.100506 2.317053
0.100506 2.319837
0.100506 2.322621
0.100506 2.325405
0.100506 2.328188
0.100506 2.330971
0.100506 2.333754
0.100506 2.336536
0.100506 2.339319
0.100506 2.342100
0.100505 2.344882
0.100505 2.347663
0.100505 2.350444
0.100505 2.353225
0.100505 2.356006
0.100505 2.358786
0.100505 2.361566
0.100504 2.364345
0.100504 2.367125
0.100504 2.369904
0.100504 2.372683
0.100504 2.375461
0.100503 2.378239
0.100503 2.381017
0.100503 2.383795
0.100503 2.386572
0.100503 2.389350
0.100502 2.392126
0.100502 2.394903
0.100502 2.397679
0.100502 2.400455
0.100501 2.403231
0.100501 2.406007
0.100501 2.408782
0.100501 2.411557
0.100500 2.414332
0.100500 2.417106
0.100500 2.419880
0.100499 2.422654
0.100499 2.425428
0.100499 2.428201
0.100498 2.430974
0.100498 2.433747
0.100498 2.436519
0.100498 2.439292
0.100497 2.442064
0.100497 2.444835
0.100496 2.447607
0.100496 2.450378
0.100496 2.453149
0.100495 2.455920
0.100495 2.458690
0.100495 2.461460
0.100494 2.464230
0.100494 2.467000
0.100493 2.469769
0.100493 2.472538
0.100493 2.475307
0.100492 2.478076
0.100492 2.480844
0.100491 2.483612
0.100491 2.486380
0.100490 2.489147
0.100490 2.491915
0.100489 2.494682
0.100489 2.497448
0.100489 2.500215
0.100488 2.502981
0.100488 2.505747
0.100487 2.508513
0.100487 2.511278
0.100486 2.514044
0.100486 2.516809
0.100485 2.519573
0.100485 2.522338
0.100484 2.525102
0.100483 2.527866
0.100483 2.530630
0.100482 2.533393
0.100482 2.536156
0.100481 2.538919
0.100481 2.541682
0.100480 2.544445
0.100480 2.547207
0.100479 2.549969
0.100478 2.552731
0.100478 2.555492
0.100477 2.558253
0.100477 2.561014
0.100476 2.563775
0.100475 2.566536
0.100475 2.569296
0.100474 2.572056
0.100474 2.574816
0.100473 2.577575
0.100472 2.580334
0.100472 2.583093
0.100471 2.585852
0.100470 2.588611
0.100470 2.591369
0.100469 2.594127
0.100468 2.596885
0.100468 2.599642
0.100467 2.602400
0.100466 2.605157
0.100465 2.607914
0.100465 2.610670
0.100464 2.613427
0.100463 2.616183
0.100463 2.618939
0.100462 2.621694
0.100461 2.624450
0.100460 2.627205
0.100460 2.629960
0.100459 2.632715
0.100458 2.635469
0.100457 2.638224
0.100457 2.640978
0.100456 2.643731
0.100455 2.646485
0.100454 2.649238
0.100454 2.651991
0.100453 2.654744
0.100452 2.657497
0.100451 2.660249
0.100450 2.663001
0.100449 2.665753
0.100449 2.668505
0.100448 2.671256
0.100447 2.674008
0.100446 2.676759
0.100445 2.679509
0.100444 2.682260
0.100444 2.685010
0.100443 2.687760
0.100442 2.690510
0.100441 2.693260
0.100440 2.696009
0.100439 2.698758
0.100438 2.701507
0.100437 2.704256
0.100437 2.707004
0.100436 2.709753
0.100435 2.712501
0.100434 2.715249
0.100433 2.717996
0.100432 2.720744
0.100431 2.723491
0.100430 2.726238
0.100429 2.728984
0.100428 2.731731
0.100427 2.734477
0.100426 2.737223
0.100425 2.739969
0.100424 2.742715
0.100423 2.745460
0.100422 2.748205
0.100421 2.750950
0.100420 2.753695
0.100419 2.756439
0.100418 2.759184
0.100417 2.761928
0.100416 2.764672
0.100415 2.767415
0.100414 2.770159
0.100413 2.772902
0.100412 2.775645
0.100411 2.778387
0.100410 2.781130
0.100409 2.783872
0.100408 2.786614
0.100407 2.789356
0.100406 2.792098
0.100405 2.794840
0.100404 2.797581
0.100403 2.800322
0.100402 2.803063
0.100401 2.805803
0.100400 2.808544
0.100398 2.811284
0.100397 2.814024
0.100396 2.816764
0.100395 2.819503
0.100394 2.822243
0.100393 2.824982
0.100392 2.827721
0.100391 2.830459
0.100390 2.833198
0.100388 2.835936
0.100387 2.838674
0.100386 2.841412
0.100385 2.844150
0.100384 2.846887
0.100383 2.849625
0.100381 2.852362
0.100380 2.855099
0.100379 2.857835
0.100378 2.860572
0.100377 2.863308
