0.101500 1.000000
0.103000 0.999999
0.104500 0.999997
0.106000 0.999994
0.107500 0.999991
0.109001 0.999987
0.110501 0.999982
0.112001 0.999977
0.113501 0.999971
0.115002 0.999964
0.116502 0.999957
0.118003 0.999948
0.119503 0.999939
0.121004 0.999930
0.122504 0.999919
0.124005 0.999908
0.125505 0.999896
0.127006 0.999884
0.128507 0.999871
0.130008 0.999857
0.131508 0.999842
0.133009 0.999827
0.134510 0.999810
0.136011 0.999793
0.137512 0.999776
0.139013 0.999758
0.140514 0.999739
0.142015 0.999719
0.143517 0.999698
0.145018 0.999677
0.146519 0.999655
0.148021 0.999632
0.149522 0.999609
0.151023 0.999585
0.152525 0.999560
0.154026 0.999535
0.155528 0.999508
0.157030 0.999481
0.158531 0.999454
0.160033 0.999425
0.161535 0.999396
0.163037 0.999366
0.164539 0.999335
0.166041 0.999304
0.167543 0.999272
0.169045 0.999239
0.170547 0.999205
0.172049 0.999171
0.173551 0.999136
0.175054 0.999100
0.176556 0.999064
0.178059 0.999027
0.179561 0.998989
0.181064 0.998950
0.182566 0.998910
0.184069 0.998870
0.185572 0.998829
0.187075 0.998788
0.188577 0.998745
0.190080 0.998702
0.191583 0.998659
0.193086 0.998614
0.194590 0.998569
0.196093 0.998523
0.197596 0.998476
0.199099 0.998428
0.200603 0.998380
0.202106 0.998331
0.203610 0.998281
0.205113 0.998231
0.206617 0.998180
0.208121 0.998128
0.209624 0.998075
0.211128 0.998021
0.212632 0.997967
0.214136 0.997912
0.215640 0.997857
0.217145 0.997800
0.218649 0.997743
0.220153 0.997685
0.221657 0.997627
0.223162 0.997567
0.224666 0.997507
0.226171 0.997446
0.227676 0.997384
0.229180 0.997322
0.230685 0.997259
0.232190 0.997195
0.233695 0.997130
0.235200 0.997065
0.236705 0.996999
0.238210 0.996932
0.239716 0.996864
0.241221 0.996796
0.242726 0.996727
0.244232 0.996657
0.245737 0.996586
0.247243 0.996515
0.248749 0.996442
0.250255 0.996370
0.251761 0.996296
0.253267 0.996221
0.254773 0.996146
0.256279 0.996070
0.257785 0.995993
0.259291 0.995916
0.260798 0.995838
0.262304 0.995759
0.263811 0.995679
0.265317 0.995598
0.266824 0.995517
0.268331 0.995435
0.269838 0.995352
0.271345 0.995268
0.272852 0.995184
0.274359 0.995099
0.275866 0.995013
0.277374 0.994926
0.278881 0.994839
0.280388 0.994751
0.281896 0.994662
0.283404 0.994572
